filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM016_temp.,509,963,M:,","
NCCU-TM016_temp.,510,964,F:,(.)
NCCU-TM016_temp.,510,964,F:,<@
NCCU-TM016_temp.,510,964,F:,可是
NCCU-TM016_temp.,510,964,F:,有
NCCU-TM016_temp.,510,964,F:,廚房
NCCU-TM016_temp.,510,964,F:,一定
NCCU-TM016_temp.,510,964,F:,有
NCCU-TM016_temp.,510,964,F:,廳
NCCU-TM016_temp.,510,964,F:,@>
NCCU-TM016_temp.,510,964,F:,.
NCCU-TM016_temp.,510,965,F:,通常
NCCU-TM016_temp.,510,965,F:,.
NCCU-TM016_temp.,510,966,F:,(.)
NCCU-TM016_temp.,510,966,F:,不是
NCCU-TM016_temp.,510,966,F:,嗎
NCCU-TM016_temp.,510,966,F:,台灣
NCCU-TM016_temp.,510,966,F:,的
NCCU-TM016_temp.,510,966,F:,模式
NCCU-TM016_temp.,510,966,F:,[又
NCCU-TM016_temp.,510,966,F:,不
NCCU-TM016_temp.,510,966,F:,像
NCCU-TM016_temp.,510,966,F:,國外
NCCU-TM016_temp.,510,966,F:,這樣子]
NCCU-TM016_temp.,510,966,F:,","
NCCU-TM016_temp.,511,967,M:,[客廳
NCCU-TM016_temp.,511,967,M:,啦
NCCU-TM016_temp.,511,967,M:,.
NCCU-TM016_temp.,511,968,M:,(.)
NCCU-TM016_temp.,511,968,M:,一
NCCU-TM016_temp.,511,968,M:,廳
NCCU-TM016_temp.,511,968,M:,啦]
NCCU-TM016_temp.,511,968,M:,.
NCCU-TM016_temp.,512,969,M:,(.)
NCCU-TM016_temp.,512,969,M:,對
NCCU-TM016_temp.,512,969,M:,啊
NCCU-TM016_temp.,512,969,M:,.
NCCU-TM016_temp.,512,970,M:,(.)
NCCU-TM016_temp.,512,970,M:,就
NCCU-TM016_temp.,512,970,M:,.
NCCU-TM016_temp.,513,971,F:,(.)
NCCU-TM016_temp.,513,971,F:,對
NCCU-TM016_temp.,513,971,F:,啊
NCCU-TM016_temp.,513,971,F:,.
NCCU-TM016_temp.,514,972,M:,(.)
NCCU-TM016_temp.,514,972,M:,叫
NCCU-TM016_temp.,514,972,M:,一
NCCU-TM016_temp.,514,972,M:,廳
NCCU-TM016_temp.,514,972,M:,.
NCCU-TM016_temp.,514,973,M:,(.)
NCCU-TM016_temp.,514,973,M:,[2廚房2]
NCCU-TM016_temp.,514,973,M:,.
NCCU-TM016_temp.,515,974,F:,[2就
NCCU-TM016_temp.,515,974,F:,一
NCCU-TM016_temp.,515,974,F:,個2]
NCCU-TM016_temp.,515,974,F:,.
NCCU-TM016_temp.,515,975,F:,(.)
NCCU-TM016_temp.,515,975,F:,一
NCCU-TM016_temp.,515,975,F:,個
NCCU-TM016_temp.,515,975,F:,房
NCCU-TM016_temp.,515,975,F:,的
NCCU-TM016_temp.,515,975,F:,啦
NCCU-TM016_temp.,515,975,F:,.
NCCU-TM016_temp.,516,976,M:,(.)
NCCU-TM016_temp.,516,976,M:,嗯
NCCU-TM016_temp.,516,976,M:,.
NCCU-TM016_temp.,517,977,F:,(.)
NCCU-TM016_temp.,517,977,F:,一
NCCU-TM016_temp.,517,977,F:,個
NCCU-TM016_temp.,517,977,F:,房
NCCU-TM016_temp.,517,977,F:,的
NCCU-TM016_temp.,517,977,F:,就是
NCCU-TM016_temp.,517,977,F:,有
NCCU-TM016_temp.,517,977,F:,一
NCCU-TM016_temp.,517,977,F:,廳
NCCU-TM016_temp.,517,977,F:,一
NCCU-TM016_temp.,517,977,F:,廚
NCCU-TM016_temp.,517,977,F:,跟
NCCU-TM016_temp.,517,977,F:,一
NCCU-TM016_temp.,517,977,F:,[個]
NCCU-TM016_temp.,517,977,F:,房
NCCU-TM016_temp.,517,977,F:,的
NCCU-TM016_temp.,517,977,F:,.
NCCU-TM016_temp.,518,978,M:,[嗯]
NCCU-TM016_temp.,518,978,M:,.
NCCU-TM016_temp.,519,979,M:,(.)
NCCU-TM016_temp.,519,979,M:,這樣
NCCU-TM016_temp.,519,979,M:,會
NCCU-TM016_temp.,519,979,M:,比較
NCCU-TM016_temp.,519,979,M:,[2好2]
NCCU-TM016_temp.,519,979,M:,.
NCCU-TM016_temp.,520,980,F:,[2那
NCCU-TM016_temp.,520,980,F:,國外
NCCU-TM016_temp.,520,980,F:,還有2]
NCCU-TM016_temp.,520,980,F:,","
NCCU-TM016_temp.,521,981,M:,(.)
NCCU-TM016_temp.,521,981,M:,而且
NCCU-TM016_temp.,521,981,M:,--
NCCU-TM016_temp.,521,982,M:,油煙
NCCU-TM016_temp.,521,982,M:,也
NCCU-TM016_temp.,521,982,M:,不
NCCU-TM016_temp.,521,982,M:,會
NCCU-TM016_temp.,521,982,M:,跑
NCCU-TM016_temp.,521,982,M:,到
NCCU-TM016_temp.,521,982,M:,整個
NCCU-TM016_temp.,521,982,M:,","
NCCU-TM016_temp.,521,983,M:,(.)
NCCU-TM016_temp.,521,983,M:,[屋]
NCCU-TM016_temp.,521,983,M:,.
NCCU-TM016_temp.,522,984,F:,[房間]
NCCU-TM016_temp.,522,984,F:,.
NCCU-TM016_temp.,523,985,M:,(.)
NCCU-TM016_temp.,523,985,M:,房間
NCCU-TM016_temp.,523,985,M:,都
NCCU-TM016_temp.,523,985,M:,是
NCCU-TM016_temp.,523,985,M:,.
NCCU-TM016_temp.,524,986,F:,(.)
NCCU-TM016_temp.,524,986,F:,對
NCCU-TM016_temp.,524,986,F:,啊
NCCU-TM016_temp.,524,986,F:,.
