turnSeq,unitSeq,participant,text
370,767,M:,啊
370,767,M:,他
370,767,M:,不
370,767,M:,是
370,767,M:,不
370,767,M:,會
370,767,M:,灌
370,767,M:,女生
370,767,M:,酒
370,767,M:,.
371,768,F:,(...)
371,768,F:,很
371,768,F:,難說
371,768,F:,啊
371,768,F:,.
371,769,F:,(...)
371,769,F:,只是
371,769,F:,平常
371,769,F:,常常
371,769,F:,不
371,769,F:,會
371,769,F:,灌
371,769,F:,女生
371,769,F:,酒
371,769,F:,.
371,770,F:,可是
371,770,F:,","
371,771,F:,這
371,771,F:,種
371,771,F:,場合
371,771,F:,","
371,772,F:,我
371,772,F:,就
371,772,F:,覺得
371,772,F:,很
371,772,F:,難
371,772,F:,説
371,772,F:,.
371,773,F:,(...)
371,773,F:,TSK
371,774,F:,(.)
371,774,F:,這種
371,774,F:,場合
371,774,F:,感覺
371,774,F:,會
371,774,F:,被
371,774,F:,—
371,775,F:,(.)
371,775,F:,一定
371,775,F:,會
371,775,F:,被
371,775,F:,灌
371,775,F:,.
372,776,M:,(.)
372,776,M:,<#
372,776,M:,你們
372,776,M:,這邊
372,776,M:,是
372,776,M:,#>
372,776,M:,—
373,777,F:,不過
373,777,F:,還好
373,777,F:,就是
373,777,F:,","
373,778,F:,(.)
373,778,F:,這種
373,778,F:,是
373,778,F:,喝
373,778,F:,紅酒
373,778,F:,.
374,779,M:,(...)
374,779,M:,喔
374,779,M:,?
374,780,M:,(.)
374,780,M:,[那
374,780,M:,就]
374,780,M:,","
375,781,F:,[熱炒]
375,781,F:,是
375,781,F:,[2啤酒]
375,781,F:,.
376,782,M:,[2被
376,782,M:,灌]
376,782,M:,就
376,782,M:,沒有
376,782,M:,差
376,782,M:,了
376,782,M:,吧
376,782,M:,.
377,783,F:,(...)
377,783,F:,對
377,783,F:,啊
377,783,F:,.
378,784,M:,(...)
378,784,M:,紅酒
378,784,M:,是
378,784,M:,能
378,784,M:,灌
378,784,M:,多少
378,784,M:,.
379,785,F:,(...)
379,785,F:,我
379,785,F:,也
379,785,F:,不
379,785,F:,知道
379,785,F:,耶
379,785,F:,.
380,786,M:,(...)
380,786,M:,紅酒
380,786,M:,喝
380,786,M:,兩
380,786,M:,罐
380,786,M:,都
380,786,M:,","
380,787,M:,(...)
380,787,M:,那
380,787,M:,個
380,787,M:,醫生
380,787,M:,怎麼
380,787,M:,那麼
380,787,M:,無聊
380,787,M:,啊
380,787,M:,.
381,788,F:,(...)
381,788,F:,不
381,788,F:,知道
381,788,F:,耶
381,788,F:,.
381,789,F:,(...)
381,789,F:,TSK
382,790,M:,(...)
382,790,M:,@=
382,791,M:,(...)
382,791,M:,唉
382,791,M:,.
382,792,M:,(...)
382,792,M:,我
382,792,M:,也
382,792,M:,好
382,792,M:,幾天
382,792,M:,沒
382,792,M:,睡覺
382,792,M:,了
382,792,M:,.
383,793,F:,(...)
383,793,F:,你
383,793,F:,喔
383,793,F:,.
384,794,M:,(.)
384,794,M:,對
384,794,M:,啊
384,794,M:,.
385,795,F:,(...)
385,795,F:,你
385,795,F:,在
385,795,F:,幹嘛
385,795,F:,啊
385,795,F:,.
386,796,M:,(...)
386,796,M:,昨天
386,796,M:,跟
386,796,M:,前天
386,796,M:,都
386,796,M:,在
386,796,M:,忙
386,796,M:,事情
386,796,M:,","
386,797,M:,(.)
386,797,M:,都
386,797,M:,在
386,797,M:,忙
386,797,M:,","
386,798,M:,(.)
386,798,M:,跑
386,798,M:,程式
386,798,M:,啊
386,798,M:,什麼
386,798,M:,的
386,798,M:,","
387,799,F:,(...)
387,799,F:,你
387,799,F:,真的
387,799,F:,是
387,799,F:,(.)
387,799,F:,怪咖
387,799,F:,耶
387,799,F:,.
388,800,M:,(...)
388,800,M:,就
388,800,M:,—
388,801,M:,(.)
388,801,M:,就
388,801,M:,沒
388,801,M:,時間
388,801,M:,睡覺
388,801,M:,咩
388,801,M:,.
389,802,F:,(...)
389,802,F:,那
389,802,F:,用
389,802,F:,—
389,803,F:,(.)
389,803,F:,跑
389,803,F:,程式
389,803,F:,的
389,803,F:,時候
389,803,F:,不會
389,803,F:,有
389,803,F:,","
389,804,F:,(.)
389,804,F:,就是
389,804,F:,","
389,805,F:,(...)
389,805,F:,空檔
389,805,F:,","
389,806,F:,(.)
389,806,F:,可以
389,806,F:,(.)
389,806,F:,就是
389,806,F:,(.)
389,806,F:,休息
389,806,F:,一下
389,806,F:,嗎
389,806,F:,?
390,807,M:,(.)
390,807,M:,就要
390,807,M:,—
390,808,M:,(.)
390,808,M:,唸
390,808,M:,—
390,809,M:,(.)
390,809,M:,唸
390,809,M:,書
390,809,M:,啊
390,809,M:,.
391,810,F:,(.)
391,810,F:,唸
391,810,F:,書
391,810,F:,","
391,811,F:,(...)
391,811,F:,媽
391,811,F:,啊
391,811,F:,.
392,812,M:,(...)
392,812,M:,差
392,812,M:,不多
392,812,M:,啦
392,812,M:,.
393,813,F:,[###
393,813,F:,你
393,813,F:,真的]
393,813,F:,","
392,814,M:,(.)
392,814,M:,[每
392,814,M:,個
392,814,M:,人
392,814,M:,都
392,814,M:,差不多]
392,814,M:,","
394,815,M:,(...)
394,815,M:,每
394,815,M:,個
394,815,M:,人
394,815,M:,都
394,815,M:,差
394,815,M:,不多
394,815,M:,","
394,816,M:,(...)
394,816,M:,唸
394,816,M:,博
394,816,M:,","
394,817,M:,(.)
394,817,M:,唸
394,817,M:,碩班
394,817,M:,都
394,817,M:,差
394,817,M:,不多
394,817,M:,啊
394,817,M:,","
395,818,F:,(...)
395,818,F:,真的
395,818,F:,喔
395,818,F:,","
396,819,M:,(...)
396,819,M:,對
396,819,M:,啊
396,819,M:,?
396,820,M:,(...)
396,820,M:,然後
396,820,M:,我
396,820,M:,現在
396,820,M:,每天
396,820,M:,都
396,820,M:,在
396,820,M:,跟
396,820,M:,我們
396,820,M:,班
396,820,M:,同學
396,820,M:,說
396,820,M:,(.)
396,820,M:,簽
396,820,M:,下去
396,820,M:,了
396,820,M:,.
396,821,M:,(...)
396,821,M:,[2因為
396,821,M:,我們
396,821,M:,老]
396,821,M:,","
397,822,F:,[2簽
397,822,F:,什麼]
397,822,F:,.
396,823,M:,(.)
396,823,M:,我們
396,823,M:,老師
396,823,M:,叫
396,823,M:,他
396,823,M:,念
396,823,M:,博班
396,823,M:,.
398,824,F:,(...)
398,824,F:,喔
398,824,F:,","
399,825,M:,(...)
399,825,M:,然後
399,825,M:,","
399,826,M:,(.)
399,826,M:,簽
399,826,M:,下去
399,826,M:,囉
399,826,M:,?
400,827,F:,(...)
400,827,F:,喔
400,827,F:,.
401,828,M:,(.)
401,828,M:,老闆
401,828,M:,愛
401,828,M:,將
401,828,M:,@=
401,828,M:,.
402,829,F:,(.)
402,829,F:,喔
402,829,F:,.
403,830,M:,(...)
403,830,M:,我
403,830,M:,本來
403,830,M:,想
403,830,M:,","
403,831,M:,(.)
403,831,M:,###
403,832,M:,(.)
403,832,M:,今天
403,832,M:,","
403,833,M:,(.)
403,833,M:,今天
403,833,M:,","
403,834,M:,(.)
403,834,M:,跟
403,834,M:,他
403,834,M:,談
403,834,M:,","
403,835,M:,(.)
403,835,M:,嗯
403,835,M:,","
403,836,M:,(.)
403,836,M:,新
403,836,M:,的
403,836,M:,<L3
403,836,M:,project
403,836,M:,L3>
403,836,M:,.
404,837,F:,(...)
404,837,F:,喔
404,837,F:,.
405,838,M:,(.)
405,838,M:,他
405,838,M:,說
405,838,M:,.
405,839,M:,(...)
405,839,M:,我
405,839,M:,覺得
405,839,M:,你
405,839,M:,應該
405,839,M:,可以
405,839,M:,做
405,839,M:,得
405,839,M:,到
405,839,M:,.
406,840,F:,(.)
406,840,F:,##
406,840,F:,.
406,841,F:,(.)
406,841,F:,[@=]
407,842,M:,[@=]
407,843,M:,(.)
407,843,M:,就是
407,843,M:,叫
407,843,M:,他
407,843,M:,唸
407,843,M:,博班
407,843,M:,的
407,843,M:,意[2思
407,843,M:,@@@=]
407,843,M:,.
408,844,F:,[2喔]
408,844,F:,?
409,845,M:,[因為]
409,845,M:,我們
409,845,M:,老闆
409,845,M:,現在
409,845,M:,缺
409,845,M:,<L3
409,845,M:,post
409,845,M:,L3>
409,845,M:,","
408,846,F:,(.)
408,846,F:,[喔]
408,846,F:,?
409,847,M:,(.)
409,847,M:,<L3
409,847,M:,post
409,847,M:,doc
409,847,M:,L3>
409,847,M:,.
410,848,F:,(.)
410,848,F:,[2喔]
410,848,F:,?
411,849,M:,[2啊]
411,849,M:,.
411,850,M:,(.)
411,850,M:,那
411,850,M:,個
411,850,M:,","
411,851,M:,(.)
411,851,M:,缺
411,851,M:,的
411,851,M:,那
411,851,M:,個
411,851,M:,人
411,851,M:,唸
411,851,M:,博班
411,851,M:,了
411,851,M:,.
412,852,F:,(.)
412,852,F:,就是
412,852,F:,跟
412,852,F:,我
412,852,F:,同學
412,852,F:,的
412,852,F:,那
412,852,F:,個
412,852,F:,一樣
412,852,F:,啊
412,852,F:,.
413,853,M:,(.)
413,853,M:,對
413,853,M:,啊
413,853,M:,?
413,854,M:,(.)
413,854,M:,是
413,854,M:,要
413,854,M:,念
413,854,M:,哪
413,854,M:,.
414,855,F:,(...)
414,855,F:,所以
414,855,F:,他
414,855,F:,就
414,855,F:,跟
414,855,F:,","
414,856,F:,(.)
414,856,F:,我
414,856,F:,同學
414,856,F:,說
414,856,F:,","
414,857,F:,(.)
414,857,F:,就是
414,857,F:,","
414,858,F:,那
414,858,F:,個
414,858,F:,(.)
414,858,F:,直接
414,858,F:,升
414,858,F:,博班
414,859,F:,(.)
414,859,F:,四
414,859,F:,年
414,859,F:,完成
414,859,F:,.
415,860,M:,(.)
415,860,M:,##
416,861,F:,(.)
416,861,F:,碩
416,861,F:,博士
416,861,F:,.
416,862,F:,(.)
416,862,F:,然後
416,862,F:,我
416,862,F:,同學
416,862,F:,想
416,862,F:,了
416,862,F:,很
416,862,F:,久
416,862,F:,.
416,863,F:,(.)
416,863,F:,說
416,863,F:,不行
416,863,F:,.
417,864,M:,(.)
417,864,M:,給
417,864,M:,我
417,864,M:,錢
417,864,M:,也
417,864,M:,不要
417,864,M:,唸
417,864,M:,.
418,865,F:,(...)
418,865,F:,這樣
418,865,F:,下去
418,865,F:,就是
418,865,F:,","
418,866,F:,(.)
418,866,F:,會
418,866,F:,很
418,866,F:,慘
418,866,F:,.
419,867,M:,(...)
419,867,M:,物治
419,867,M:,唸
419,867,M:,博班
419,867,M:,是
419,867,M:,要
419,867,M:,念
419,867,M:,什麼
419,867,M:,.
420,868,F:,(...)
420,868,F:,他
420,868,F:,是
420,868,F:,唸
420,868,F:,輔具
420,868,F:,研究所
420,868,F:,.
421,869,M:,(.)
421,869,M:,ha
421,869,M:,?
422,870,F:,(.)
422,870,F:,他
422,870,F:,是
422,870,F:,唸
422,870,F:,輔具
422,870,F:,研究所
422,870,F:,.
424,871,F:,[還
424,871,F:,有
424,871,F:,OT]
424,871,F:,.
423,872,M:,(.)
423,872,M:,就是
423,872,M:,[做
423,872,M:,那
423,872,M:,個]
423,872,M:,—
425,873,M:,(...)
425,873,M:,做
425,873,M:,那
425,873,M:,個
425,873,M:,喔
425,873,M:,.
426,874,F:,(.)
426,874,F:,沒有
426,874,F:,啊
426,874,F:,.
426,875,F:,(.)
426,875,F:,當然
426,875,F:,現在
426,875,F:,","
426,876,F:,(.)
426,876,F:,現在
426,876,F:,還有
426,876,F:,誰
426,876,F:,在
426,876,F:,做
426,876,F:,那
426,876,F:,個
426,876,F:,啊
426,876,F:,","
426,877,F:,(.)
426,877,F:,當然
426,877,F:,就是
426,877,F:,(.)
426,877,F:,電腦
426,877,F:,情境
426,877,F:,結合
426,877,F:,啊
426,877,F:,","
427,878,M:,(...)
427,878,M:,喔
427,878,M:,","
428,879,F:,(.)
428,879,F:,對
428,879,F:,啊
428,879,F:,.
429,880,M:,(...)
429,880,M:,啊
429,880,M:,那
429,880,M:,個
429,880,M:,讀
429,880,M:,博班
429,880,M:,幹嘛
429,880,M:,.
430,881,F:,(...)
430,881,F:,mhm
430,881,F:,(.)
430,881,F:,其實
430,881,F:,我
430,881,F:,也
430,881,F:,不
430,881,F:,知道
430,881,F:,耶
430,882,F:,(.)
430,882,F:,不過
430,882,F:,那
430,882,F:,個
430,882,F:,同學
430,882,F:,就是
430,882,F:,","
430,883,F:,(...)
430,883,F:,他
430,883,F:,就是
430,883,F:,","
430,884,F:,(.)
430,884,F:,還
430,884,F:,","
430,885,F:,(.)
430,885,F:,還會
430,885,F:,","
430,886,F:,(.)
430,886,F:,就
430,886,F:,還
430,886,F:,蠻
430,886,F:,會
430,886,F:,自己
430,886,F:,找
430,886,F:,兼差
430,886,F:,的
430,886,F:,.
430,887,F:,(...)
430,887,F:,對
430,887,F:,啊
430,887,F:,.
430,888,F:,(.)
430,888,F:,你
430,888,F:,看
430,888,F:,","
430,889,F:,(.)
430,889,F:,一
430,889,F:,個
430,889,F:,研究生
430,889,F:,","
430,890,F:,(...)
430,890,F:,然後
430,890,F:,他
430,890,F:,媽
430,890,F:,又
430,890,F:,沒有
430,890,F:,給
430,890,F:,他
430,890,F:,錢
430,890,F:,.
430,891,F:,(.)
430,891,F:,我
430,891,F:,都
430,891,F:,一直
430,891,F:,以為
430,891,F:,他
430,891,F:,媽
430,891,F:,有
430,891,F:,給
430,891,F:,他
430,891,F:,錢
430,891,F:,.
430,892,F:,(...)
430,892,F:,但
430,892,F:,其實
430,892,F:,都
430,892,F:,沒有
430,892,F:,.
430,893,F:,(.)
430,893,F:,但
430,893,F:,他
430,893,F:,可以
430,893,F:,","
430,894,F:,(...)
430,894,F:,就是
430,894,F:,—
430,895,F:,(.)
430,895,F:,三
430,895,F:,天
430,895,F:,吃
430,895,F:,掉
430,895,F:,七千
430,895,F:,塊
430,895,F:,.
430,896,F:,(.)
430,896,F:,就
430,896,F:,他
430,896,F:,都
430,896,F:,會
430,896,F:,去
430,896,F:,找
430,896,F:,一些
430,896,F:,兼職
430,896,F:,啊
430,896,F:,","
430,897,F:,(.)
430,897,F:,可能
430,897,F:,那種
430,897,F:,高級
430,897,F:,診所
430,897,F:,啊
430,897,F:,","
430,898,F:,(.)
430,898,F:,需要
430,898,F:,作
430,898,F:,什麼
430,898,F:,輔具
430,898,F:,啊
430,898,F:,.
430,899,F:,(...)
430,899,F:,然後
430,899,F:,就
430,899,F:,按
430,899,F:,件
430,899,F:,計酬
430,899,F:,.
430,900,F:,(.)
430,900,F:,一
430,900,F:,個
430,900,F:,可能
430,900,F:,就
430,900,F:,一
430,900,F:,萬
430,900,F:,塊
430,900,F:,這樣
430,900,F:,.
431,901,M:,(.)
431,901,M:,喔
431,901,M:,.
431,902,M:,(.)
431,902,M:,那
431,902,M:,個
431,902,M:,不是
431,902,M:,本來
431,902,M:,就
431,902,M:,滿
431,902,M:,貴
431,902,M:,的
431,902,M:,.
432,903,F:,(.)
432,903,F:,對
432,903,F:,啊
432,903,F:,.
432,904,F:,(...)
432,904,F:,就
432,904,F:,是
432,904,F:,—
432,905,F:,(.)
432,905,F:,不
432,905,F:,是
432,905,F:,—
432,906,F:,(.)
432,906,F:,賣
432,906,F:,給
432,906,F:,病人
432,906,F:,喔
432,906,F:,.
432,907,F:,(...)
432,907,F:,就是
432,907,F:,他
432,907,F:,作
432,907,F:,一
432,907,F:,個
432,907,F:,","
432,908,F:,(.)
432,908,F:,然後
432,908,F:,那
432,908,F:,個
432,908,F:,診所
432,908,F:,就
432,908,F:,給
432,908,F:,他
432,908,F:,一
432,908,F:,萬
432,908,F:,塊
432,908,F:,.
433,909,M:,(...)
433,909,M:,不
433,909,M:,賣
433,909,M:,給
433,909,M:,病人
433,909,M:,喔
433,909,M:,.
434,910,F:,(...)
434,910,F:,沒有
434,910,F:,.
434,911,F:,(.)
434,911,F:,是
434,911,F:,診所
434,911,F:,賣
434,911,F:,給
434,911,F:,病人
434,911,F:,.
436,912,F:,[診所
436,912,F:,跟]
436,912,F:,病人
436,912,F:,交易
436,912,F:,.
435,913,M:,(...)
435,913,M:,[喔]
435,913,M:,.
436,914,F:,(.)
436,914,F:,只是
436,914,F:,","
436,915,F:,(.)
436,915,F:,他
436,915,F:,負責
436,915,F:,去
436,915,F:,做
436,915,F:,.
436,916,F:,(.)
436,916,F:,這樣
436,916,F:,.
437,917,M:,(...)
437,917,M:,那種
437,917,M:,都
437,917,M:,滿
437,917,M:,貴
437,917,M:,的
437,917,M:,啊
437,917,M:,.
438,918,F:,(.)
438,918,F:,嗯
438,918,F:,.
439,919,M:,(.)
439,919,M:,同學
439,919,M:,做
439,919,M:,個
439,919,M:,膝蓋
439,919,M:,那
439,919,M:,個
439,919,M:,不是
439,919,M:,就
439,919,M:,—
439,920,M:,(...)
439,920,M:,兩
439,920,M:,三
439,920,M:,萬
439,920,M:,.
440,921,F:,(...)
440,921,F:,我
440,921,F:,不
440,921,F:,知道
440,921,F:,.
441,922,M:,(.)
441,922,M:,就
441,922,M:,一個
441,922,M:,膝蓋
441,922,M:,的
441,922,M:,那
441,922,M:,個
441,922,M:,","
441,923,M:,(...)
441,923,M:,裝
441,923,M:,這裡
441,923,M:,的
441,923,M:,.
441,924,M:,(...)
441,924,M:,然後
441,924,M:,那
441,924,M:,個
441,924,M:,shi-
441,924,M:,—
441,925,M:,(.)
441,925,M:,什[2麼]
441,925,M:,—
442,926,F:,[2喔]
443,927,M:,(.)
443,927,M:,前
443,927,M:,十字
443,927,M:,韌帶
443,927,M:,斷掉
443,927,M:,.
444,928,F:,(.)
444,928,F:,就
444,928,F:,骨
444,928,F:,","
444,929,F:,(.)
444,929,F:,嗯
444,929,F:,","
444,930,F:,(...)
444,930,F:,就是
444,930,F:,一
444,930,F:,個
444,930,F:,很
444,930,F:,長
444,930,F:,很
444,930,F:,長
444,930,F:,的
444,930,F:,那
444,930,F:,[個]
444,930,F:,.
445,931,M:,[對]
445,931,M:,對
445,931,M:,對
445,931,M:,對
445,931,M:,對
445,931,M:,.
455,932,M:,(...)
455,932,M:,那種
455,932,M:,就
455,932,M:,兩
455,932,M:,三
455,932,M:,萬
455,932,M:,吧
455,932,M:,.
446,933,F:,(.)
446,933,F:,真的
446,933,F:,喔
446,933,F:,.
447,934,M:,(.)
447,934,M:,對
447,934,M:,啊
447,934,M:,.
447,935,M:,(.)
447,935,M:,而且
447,935,M:,—
447,936,M:,(.)
447,936,M:,我們
447,936,M:,班
447,936,M:,","
447,937,M:,有
447,937,M:,一
447,937,M:,個
447,937,M:,人
447,937,M:,","
447,938,M:,(.)
447,938,M:,斷掉
447,938,M:,以後
447,938,M:,","
447,939,M:,(.)
447,939,M:,他
447,939,M:,就
447,939,M:,買
447,939,M:,一
447,939,M:,個
447,939,M:,.
448,940,F:,(...)
448,940,F:,嗯
448,940,F:,.
449,941,M:,(.)
449,941,M:,##
449,941,M:,他
449,941,M:,好
449,941,M:,了
449,941,M:,結果
449,941,M:,我們
449,941,M:,班
449,941,M:,另外
449,941,M:,一
449,941,M:,個
449,941,M:,人
449,941,M:,斷
449,941,M:,","
449,942,M:,(.)
449,942,M:,他
449,942,M:,就
449,942,M:,把
449,942,M:,他
449,942,M:,送
449,942,M:,他
449,942,M:,[2@@@=]
449,942,M:,.
450,943,F:,[2送
450,943,F:,他
450,943,F:,@@@=]
450,943,F:,.
450,944,F:,(.)
450,944,F:,哇
450,944,F:,第二
450,944,F:,個
450,944,F:,人
450,944,F:,就是
450,944,F:,(.)
450,944,F:,還
450,944,F:,不
450,944,F:,錯
450,944,F:,.
450,945,F:,(.)
450,945,F:,可是
450,945,F:,為什麼
450,945,F:,會
450,945,F:,斷掉
450,945,F:,.
451,946,M:,(...)
451,946,M:,就
451,946,M:,打
451,946,M:,羽毛球
451,946,M:,啊
451,946,M:,.
451,947,M:,(.)
451,947,M:,而且
451,947,M:,兩個
451,947,M:,都
451,947,M:,是
451,947,M:,打
451,947,M:,羽毛球
451,947,M:,.
452,948,F:,(.)
452,948,F:,是
452,948,F:,喔
452,948,F:,.
453,949,M:,(.)
453,949,M:,對
453,949,M:,啊
453,949,M:,?
453,950,M:,(...)
453,950,M:,超
453,950,M:,—
453,951,M:,(.)
453,951,M:,超
453,951,M:,恐怖
453,951,M:,的
453,951,M:,.
454,952,F:,(.)
454,952,F:,喔
454,952,F:,.
456,953,F:,[哇塞]
456,953,F:,.
455,954,M:,(...)
455,954,M:,而且
455,954,M:,[我們]
457,955,M:,(.)
457,955,M:,看
457,955,M:,","
457,956,M:,(.)
457,956,M:,大學
457,956,M:,四
457,956,M:,年
457,956,M:,.
457,957,M:,(...)
457,957,M:,我們
457,957,M:,班
457,957,M:,就
457,957,M:,兩
457,957,M:,個
457,957,M:,.
458,958,F:,(...)
458,958,F:,哇
458,958,F:,.
459,959,M:,(.)
459,959,M:,還有
459,959,M:,學長
459,959,M:,一
459,959,M:,個
459,959,M:,.
459,960,M:,(.)
459,960,M:,學弟
459,960,M:,一
459,960,M:,個
459,960,M:,.
460,961,F:,(...)
460,961,F:,哇
460,961,F:,.
461,962,M:,(...)
461,962,M:,超
461,962,M:,誇張
461,962,M:,的
461,962,M:,.
462,963,F:,(...)
462,963,F:,哇
462,963,F:,.
462,964,F:,(.)
462,964,F:,真的
462,964,F:,很
462,964,F:,誇張
462,964,F:,.
463,965,M:,(...)
463,965,M:,打
463,965,M:,羽毛球
463,965,M:,不
463,965,M:,知道
463,965,M:,在
463,965,M:,","
463,966,M:,(.)
463,966,M:,在
463,966,M:,打
463,966,M:,什麼
463,966,M:,.
463,967,M:,(...)
463,967,M:,TSK
463,967,M:,?
463,968,M:,(...)
463,968,M:,那
463,968,M:,個
463,968,M:,","
463,969,M:,(.)
463,969,M:,##
463,969,M:,什麼
463,969,M:,救球
463,969,M:,這樣
463,969,M:,","
463,970,M:,(.)
463,970,M:,救
463,970,M:,下去
463,970,M:,.
464,971,F:,(.)
464,971,F:,第二
464,971,F:,個
464,971,F:,比較
464,971,F:,好
464,971,F:,啊
464,971,F:,.
465,972,M:,(...)
465,972,M:,@@
465,972,M:,好
465,972,M:,在
465,972,M:,哪
465,972,M:,","
465,973,M:,(.)
465,973,M:,[2@]
466,974,F:,[2就]
466,974,F:,是
466,974,F:,","
466,975,F:,(...)
466,975,F:,有
466,975,F:,","
