turnSeq,unitSeq,participant,text
198,469,F1:,好吃
198,469,F1:,喔
198,469,F1:,.
199,470,F2:,(.)
199,470,F2:,@@
200,471,F1:,(.)
200,471,F1:,然後
200,471,F1:,吃
200,471,F1:,一
200,471,F1:,吃
200,471,F1:,","
200,472,F1:,(.)
200,472,F1:,他們
200,472,F1:,就
200,472,F1:,出來
200,472,F1:,啊
200,472,F1:,.
200,473,F1:,(...)
200,473,F1:,我
200,473,F1:,就
200,473,F1:,說
200,473,F1:,","
200,474,F1:,(...)
200,474,F1:,沒關係
200,474,F1:,","
200,475,F1:,(.)
200,475,F1:,我
200,475,F1:,的
200,475,F1:,<L3
200,475,F1:,ke
200,475,F1:,a
200,475,F1:,tiao
200,475,F1:,L3>
200,475,F1:,我
200,475,F1:,明天
200,475,F1:,才
200,475,F1:,要
200,475,F1:,吃
200,475,F1:,.
200,476,F1:,(...)
200,476,F1:,幫
200,476,F1:,我
200,476,F1:,留著
200,476,F1:,","
200,477,F1:,(.)
200,477,F1:,我
200,477,F1:,明天
200,477,F1:,[要
200,477,F1:,吃]
200,477,F1:,.
201,478,F2:,[妳
201,478,F2:,這樣]
201,478,F2:,講
201,478,F2:,喔
201,478,F2:,.
202,479,F1:,(.)
202,479,F1:,對
202,479,F1:,啊
202,479,F1:,.
202,480,F1:,(.)
202,480,F1:,[2然後]
202,480,F1:,她
202,480,F1:,就
202,480,F1:,說
202,480,F1:,","
203,481,F2:,[2@@]
202,482,F1:,(...)
202,482,F1:,我們
202,482,F1:,老闆娘
202,482,F1:,就
202,482,F1:,說
202,482,F1:,","
202,483,F1:,(.)
202,483,F1:,不
202,483,F1:,要
202,483,F1:,啦
202,483,F1:,.
202,484,F1:,(.)
202,484,F1:,今天
202,484,F1:,就
202,484,F1:,把
202,484,F1:,它
202,484,F1:,吃
202,484,F1:,光光
202,484,F1:,.
204,485,F1:,(...)
204,485,F1:,然後
204,485,F1:,妳
204,485,F1:,[明天]
204,485,F1:,—
205,486,F2:,[你們
205,486,F2:,對話
205,486,F2:,好]
205,486,F2:,幼稚
205,486,F2:,[2喔]
205,486,F2:,.
206,487,F1:,[2對
206,487,F1:,啊]
206,487,F1:,","
206,488,F1:,她
206,488,F1:,就
206,488,F1:,說
206,488,F1:,","
206,489,F1:,(...)
206,489,F1:,啊
206,489,F1:,妳
206,489,F1:,明天
206,489,F1:,<L3
206,489,F1:,li
206,489,F1:,li
206,489,F1:,ma
206,489,F1:,bo
206,489,F1:,tang
206,489,F1:,ho
206,489,F1:,jia
206,489,F1:,((妳
206,489,F1:,也
206,489,F1:,沒
206,489,F1:,辦法
206,489,F1:,給
206,489,F1:,他
206,489,F1:,吃))
206,489,F1:,L3>
206,489,F1:,","
206,490,F1:,(.)
206,490,F1:,我
206,490,F1:,才
206,490,F1:,想
206,490,F1:,說
206,490,F1:,","
206,491,F1:,(.)
206,491,F1:,eh
206,491,F1:,","
206,492,F1:,(.)
206,492,F1:,我
206,492,F1:,明天
206,492,F1:,是
206,492,F1:,","
206,493,F1:,(...)
206,493,F1:,休假
206,493,F1:,.
207,494,F2:,(.)
207,494,F2:,喔
207,494,F2:,對
207,494,F2:,[耶]
207,494,F2:,.
208,495,F1:,[對]
208,495,F1:,.
208,496,F1:,(.)
208,496,F1:,那
208,496,F1:,我們
208,496,F1:,老闆
208,496,F1:,就
208,496,F1:,說
208,496,F1:,","
208,497,F1:,(...)
208,497,F1:,<L3
208,497,F1:,ji
208,497,F1:,a
208,497,F1:,li
208,497,F1:,ming
208,497,F1:,a
208,497,F1:,zai
208,497,F1:,lai
208,497,F1:,((姊姊
208,497,F1:,妳
208,497,F1:,明天
208,497,F1:,再
208,497,F1:,來))
208,497,F1:,L3>
208,497,F1:,","
208,498,F1:,(.)
208,498,F1:,<L3
208,498,F1:,wa
208,498,F1:,bei
208,498,F1:,ji
208,498,F1:,bao
208,498,F1:,ho
208,498,F1:,li
208,498,F1:,jia
208,498,F1:,((我
208,498,F1:,買
208,498,F1:,一
208,498,F1:,包
208,498,F1:,給
208,498,F1:,妳
208,498,F1:,吃))
208,498,F1:,L3>
208,498,F1:,.
208,499,F1:,(.)
208,499,F1:,[2@@]
209,500,F2:,[2@@@]=
209,501,F2:,(...)
209,501,F2:,好好
209,501,F2:,笑
209,501,F2:,喔
209,501,F2:,.
210,502,F1:,(.)
210,502,F1:,對
210,502,F1:,啊
210,502,F1:,.
210,503,F1:,(.)
210,503,F1:,她
210,503,F1:,說
210,503,F1:,要
210,503,F1:,買
210,503,F1:,一
210,503,F1:,包
210,503,F1:,給
210,503,F1:,我
210,503,F1:,吃
210,503,F1:,","
210,504,F1:,(.)
210,504,F1:,叫
210,504,F1:,我
210,504,F1:,明天
210,504,F1:,去
210,504,F1:,.
210,505,F1:,(...)
210,505,F1:,我
210,505,F1:,就
210,505,F1:,說
210,505,F1:,我
210,505,F1:,才
210,505,F1:,不
210,505,F1:,會
210,505,F1:,上當
210,505,F1:,呢
210,505,F1:,.
211,506,F2:,(.)
211,506,F2:,@@
212,507,F1:,(.)
212,507,F1:,我
212,507,F1:,說
212,507,F1:,我
212,507,F1:,寧願
212,507,F1:,不
212,507,F1:,吃
212,507,F1:,.
213,508,F2:,(.)
213,508,F2:,那
213,508,F2:,你們
213,508,F2:,明天
213,508,F2:,要不要
213,508,F2:,去
213,508,F2:,買
213,508,F2:,<L3
213,508,F2:,pe
213,508,F2:,ke
213,508,F2:,a
213,508,F2:,L3>
213,508,F2:,啊
213,508,F2:,","
214,509,F1:,(.)
214,509,F1:,看
214,509,F1:,爸爸
214,509,F1:,啊
214,509,F1:,.
215,510,F2:,(...)
215,510,F2:,爸爸
215,510,F2:,你
215,510,F2:,要不要
215,510,F2:,載
215,510,F2:,媽媽
215,510,F2:,去
215,510,F2:,.
216,511,M:,(.)
216,511,M:,<#
216,511,M:,要
216,511,M:,去
216,511,M:,拿
216,511,M:,東西
216,511,M:,#>
216,511,M:,.
217,512,F2:,(.)
217,512,F2:,han
217,512,F2:,?
218,513,F1:,(.)
218,513,F1:,爸爸
218,513,F1:,說
218,513,F1:,明天
218,513,F1:,要
218,513,F1:,去
218,513,F1:,公司
218,513,F1:,拿
218,513,F1:,東
218,513,F1:,—
218,514,F1:,(...)
218,514,F1:,去
218,514,F1:,工廠
218,514,F1:,拿
218,514,F1:,東西
218,514,F1:,<L3
218,514,F1:,li
218,514,F1:,kumi
218,514,F1:,tiam
218,514,F1:,be
218,514,F1:,ki
218,514,F1:,(
218,514,F1:,(你
218,514,F1:,幾點
218,514,F1:,要
218,514,F1:,去)
218,514,F1:,)
218,514,F1:,L3>
218,514,F1:,.
219,515,M:,(...)
219,515,M:,<L3
219,515,M:,za
219,515,M:,diam
219,515,M:,xi
219,515,M:,zap
219,515,M:,e
219,515,M:,sai
219,515,M:,ki
219,515,M:,((十點
219,515,M:,四十一
219,515,M:,再
219,515,M:,去)
219,515,M:,)
219,515,M:,L3>
219,515,M:,","
219,516,M:,(...)
219,516,M:,<L3
219,516,M:,yi
219,516,M:,za
219,516,M:,diam
219,516,M:,jia
219,516,M:,wum
219,516,M:,siong
219,516,M:,ban
219,516,M:,((他
219,516,M:,十點
219,516,M:,才
219,516,M:,有
219,516,M:,上班))
219,516,M:,L3>
219,516,M:,.
220,517,F1:,(...)
220,517,F1:,可是
220,517,F1:,我
220,517,F1:,明天
220,517,F1:,想
220,517,F1:,要
220,517,F1:,睡
220,517,F1:,到
220,517,F1:,自然
220,517,F1:,醒
220,517,F1:,.
221,518,F2:,(...)
221,518,F2:,妳
221,518,F2:,睡
221,518,F2:,到
221,518,F2:,自然
221,518,F2:,醒
221,518,F2:,也
221,518,F2:,不
221,518,F2:,會
221,518,F2:,睡
221,518,F2:,到
221,518,F2:,多
221,518,F2:,晚
221,518,F2:,好不好
221,518,F2:,.
222,519,F1:,(...)
222,519,F1:,也
222,519,F1:,八九
222,519,F1:,點
222,519,F1:,啊
222,519,F1:,.
223,520,F2:,(...)
223,520,F2:,今天
223,520,F2:,張
223,520,F2:,啊
223,520,F2:,","
223,521,F2:,(.)
223,521,F2:,去
223,521,F2:,那
223,521,F2:,個
223,521,F2:,","
223,522,F2:,(.)
223,522,F2:,他
223,522,F2:,今天
223,522,F2:,晚上
223,522,F2:,","
223,523,F2:,(.)
223,523,F2:,蹺課
223,523,F2:,.
224,524,F1:,(.)
224,524,F1:,妳
224,524,F1:,說
224,524,F1:,他
224,524,F1:,去
224,524,F1:,哪裡
224,524,F1:,啊
224,524,F1:,.
225,525,F2:,(.)
225,525,F2:,han
225,525,F2:,.
226,526,F1:,(.)
226,526,F1:,妳
226,526,F1:,說
226,526,F1:,他
226,526,F1:,去
226,526,F1:,哪裡
226,526,F1:,啊
226,526,F1:,.
227,527,F2:,(.)
227,527,F2:,他
227,527,F2:,—
227,528,F2:,(.)
227,528,F2:,因為
227,528,F2:,他們
227,528,F2:,今天
227,528,F2:,台中
227,528,F2:,要
227,528,F2:,撤櫃
227,528,F2:,啊
227,528,F2:,","
227,529,F2:,(.)
227,529,F2:,[還
227,529,F2:,是]
227,529,F2:,什麼
227,529,F2:,的
227,529,F2:,.
228,530,F1:,[hm]
228,530,F1:,.
229,531,F2,(.)
229,531,F2,[2他們]
229,531,F2,就是
229,531,F2,","
230,532,F1:,[2um]
230,532,F1:,.
229,533,F2,(.)
229,533,F2,他們
229,533,F2,一下班
229,533,F2,就
229,533,F2,要
229,533,F2,去
229,533,F2,","
230,534,F1:,(.)
230,534,F1:,um
230,534,F1:,.
231,535,F2:,(...)
231,535,F2:,要
231,535,F2:,去
231,535,F2:,","
231,536,F2:,(.)
231,536,F2:,幫忙
231,536,F2:,.
231,537,F2:,(.)
231,537,F2:,[要
231,537,F2:,去]
231,537,F2:,台中
231,537,F2:,.
232,538,F1:,[um]
232,538,F1:,","
232,539,F1:,(.)
232,539,F1:,那
232,539,F1:,他
232,539,F1:,沒有
232,539,F1:,去
232,539,F1:,上課
232,539,F1:,喔
232,539,F1:,.
233,540,F2:,(...)
233,540,F2:,我
233,540,F2:,說
233,540,F2:,","
233,541,F2:,(.)
233,541,F2:,他
233,541,F2:,被
233,541,F2:,人家
233,541,F2:,陷害
233,541,F2:,當
233,541,F2:,風紀
233,541,F2:,股長
233,541,F2:,.
234,542,F1:,(...)
234,542,F1:,hon
234,542,F1:,.
235,543,F2:,(.)
235,543,F2:,要
235,543,F2:,登記
235,543,F2:,","
235,544,F2:,(.)
235,544,F2:,他
235,544,F2:,說
235,544,F2:,反正
235,544,F2:,我
235,544,F2:,沒
235,544,F2:,去
235,544,F2:,","
235,545,F2:,(.)
235,545,F2:,然後
235,545,F2:,啊
235,545,F2:,","
235,546,F2:,(...)
235,546,F2:,啊
235,546,F2:,怎麼
235,546,F2:,","
235,547,F2:,(.)
235,547,F2:,嗯
235,547,F2:,.
235,548,F2:,(.)
235,548,F2:,他
235,548,F2:,說
235,548,F2:,","
235,549,F2:,(.)
235,549,F2:,反正
235,549,F2:,我
235,549,F2:,(.)
235,549,F2:,我
235,549,F2:,沒
235,549,F2:,去
235,549,F2:,.
235,550,F2:,(.)
235,550,F2:,然後
235,550,F2:,","
235,551,F2:,(...)
235,551,F2:,也
235,551,F2:,不
235,551,F2:,會
235,551,F2:,有
235,551,F2:,人
235,551,F2:,記
235,551,F2:,我
235,551,F2:,.
236,552,F1:,(.)
236,552,F1:,喔
236,552,F1:,.
236,553,F1:,(...)
236,553,F1:,跑去
236,553,F1:,台中
236,553,F1:,然後
236,553,F1:,又
236,553,F1:,趕
236,553,F1:,回來
236,553,F1:,喔
236,553,F1:,.
237,554,F2:,(.)
237,554,F2:,對
237,554,F2:,啊
237,554,F2:,","
237,555,F2:,(.)
237,555,F2:,而且
237,555,F2:,他
237,555,F2:,要
237,555,F2:,開車
237,555,F2:,耶
237,555,F2:,.
238,556,F1:,(.)
238,556,F1:,誰
238,556,F1:,.
238,557,F1:,(...)
238,557,F1:,[2他
238,557,F1:,要
238,557,F1:,開
238,557,F1:,喔]
238,557,F1:,.
239,558,F2:,[2他
239,558,F2:,要
239,558,F2:,開
239,558,F2:,貨車]
239,558,F2:,去
239,558,F2:,耶
239,558,F2:,.
240,559,F1:,(.)
240,559,F1:,他
240,559,F1:,開
240,559,F1:,喔
240,559,F1:,.
241,560,F2:,(.)
241,560,F2:,對
241,560,F2:,啊
241,560,F2:,.
241,561,F2:,(...)
241,561,F2:,我
241,561,F2:,好
241,561,F2:,害怕
241,561,F2:,.
241,562,F2:,(.)
241,562,F2:,我
241,562,F2:,說
241,562,F2:,","
241,563,F2:,(...)
241,563,F2:,我
241,563,F2:,昨天
241,563,F2:,就
241,563,F2:,說
241,563,F2:,","
241,564,F2:,(.)
241,564,F2:,啊
241,564,F2:,是
241,564,F2:,你
241,564,F2:,","
241,565,F2:,(.)
241,565,F2:,我
241,565,F2:,說
241,565,F2:,是
241,565,F2:,誰
241,565,F2:,要
241,565,F2:,去
241,565,F2:,.
241,566,F2:,(.)
241,566,F2:,你們
241,566,F2:,那
241,566,F2:,個
241,566,F2:,","
241,567,F2:,(.)
241,567,F2:,你們
241,567,F2:,胖
241,567,F2:,司機
241,567,F2:,有
241,567,F2:,要
241,567,F2:,去
241,567,F2:,嗎
241,567,F2:,.
241,568,F2:,(.)
241,568,F2:,他
241,568,F2:,說
241,568,F2:,","
241,569,F2:,(.)
241,569,F2:,沒有
241,569,F2:,.
241,570,F2:,(.)
241,570,F2:,胖
241,570,F2:,司機
241,570,F2:,跟
241,570,F2:,瘦
241,570,F2:,司機
241,570,F2:,都
241,570,F2:,沒有
241,570,F2:,要
241,570,F2:,去
241,570,F2:,.
241,571,F2:,(.)
241,571,F2:,我
241,571,F2:,說
241,571,F2:,","
241,572,F2:,(...)
241,572,F2:,那
241,572,F2:,是
241,572,F2:,誰
241,572,F2:,去
241,572,F2:,.
241,573,F2:,(.)
241,573,F2:,他
241,573,F2:,說
241,573,F2:,","
241,574,F2:,(...)
241,574,F2:,公司
241,574,F2:,的
241,574,F2:,人
241,574,F2:,那邊
241,574,F2:,會
241,574,F2:,開
241,574,F2:,一
241,574,F2:,台
241,574,F2:,.
241,575,F2:,(.)
241,575,F2:,[然後]
241,575,F2:,他們
241,575,F2:,","
242,576,F1:,[um]
242,576,F1:,.
241,577,F2:,(.)
241,577,F2:,倉庫
241,577,F2:,這邊
241,577,F2:,","
241,578,F2:,(.)
241,578,F2:,會
241,578,F2:,開
241,578,F2:,","
242,579,F1:,(.)
242,579,F1:,um
242,579,F1:,.
243,580,F2:,(.)
243,580,F2:,一
243,580,F2:,台
243,580,F2:,.
243,581,F2:,(.)
243,581,F2:,我
243,581,F2:,說
243,581,F2:,","
243,582,F2:,(.)
243,582,F2:,那
243,582,F2:,你
243,582,F2:,是
243,582,F2:,跟
243,582,F2:,誰
243,582,F2:,去
243,582,F2:,.
243,583,F2:,(.)
243,583,F2:,他
243,583,F2:,說
243,583,F2:,","
243,584,F2:,(.)
243,584,F2:,我
243,584,F2:,跟
243,584,F2:,組長
243,584,F2:,啊
243,584,F2:,.
243,585,F2:,(.)
243,585,F2:,我
243,585,F2:,說
243,585,F2:,","
243,586,F2:,(.)
243,586,F2:,那
243,586,F2:,誰
243,586,F2:,開車
243,586,F2:,啊
243,586,F2:,.
243,587,F2:,(.)
243,587,F2:,他
243,587,F2:,說
243,587,F2:,","
243,588,F2:,(.)
243,588,F2:,應該
243,588,F2:,是
243,588,F2:,我
243,588,F2:,[2開
243,588,F2:,吧]
243,588,F2:,.
244,589,F1:,[2他
244,589,F1:,組長]
244,589,F1:,不
244,589,F1:,會
244,589,F1:,開
244,589,F1:,啊
244,589,F1:,.
245,590,F2:,(.)
245,590,F2:,也
245,590,F2:,會
245,590,F2:,","
245,591,F2:,(.)
245,591,F2:,可是
245,591,F2:,因為
245,591,F2:,他們
245,591,F2:,公司
245,591,F2:,有意
245,591,F2:,要
245,591,F2:,讓
245,591,F2:,","
245,592,F2:,(...)
245,592,F2:,張
245,592,F2:,","
245,593,F2:,(.)
245,593,F2:,[就是]
245,593,F2:,","
246,594,F1:,[um]
246,594,F1:,.
245,595,F2:,(.)
245,595,F2:,就
245,595,F2:,一
245,595,F2:,個
