turnSeq,unitSeq,participant,text
315,944,F2:,(.)
315,944,F2:,然後
315,944,F2:,他們
315,944,F2:,就
315,944,F2:,說
315,944,F2:,","
315,945,F2:,(.)
315,945,F2:,你
315,945,F2:,看
315,945,F2:,那邊
315,945,F2:,就是
315,945,F2:,臺灣
315,945,F2:,.
315,946,F2:,(.)
315,946,F2:,@@[@@]
315,946,F2:,.
316,947,F1:,[@@]
316,947,F1:,.
317,948,F2:,(.)
317,948,F2:,從
317,948,F2:,廈門
317,948,F2:,看過
317,948,F2:,去
317,948,F2:,","
317,949,F2:,(.)
317,949,F2:,你
317,949,F2:,看
317,949,F2:,那邊
317,949,F2:,看
317,949,F2:,得
317,949,F2:,好
317,949,F2:,清楚
317,949,F2:,喔
317,949,F2:,","
317,950,F2:,(.)
317,950,F2:,臺灣
317,950,F2:,真的
317,950,F2:,好
317,950,F2:,漂亮
317,950,F2:,.
318,951,F1:,(.)
318,951,F1:,@@[2@=]
318,951,F1:,.
319,952,F2:,[2@@@=]
319,952,F2:,","
319,953,F2:,(.)
319,953,F2:,那
319,953,F2:,個
319,953,F2:,島
319,953,F2:,就
319,953,F2:,這麼
319,953,F2:,小
319,953,F2:,.
320,954,F1:,(.)
320,954,F1:,@
320,954,F1:,臺灣
320,954,F1:,真
320,954,F1:,的
320,954,F1:,好
320,954,F1:,漂亮
320,954,F1:,@
320,954,F1:,","
321,955,F2:,(.)
321,955,F2:,um
321,955,F2:,.
322,956,F1:,(.)
322,956,F1:,@
322,956,F1:,看
322,956,F1:,得
322,956,F1:,好
322,956,F1:,清楚
322,956,F1:,@
322,956,F1:,.
323,957,F2:,(.)
323,957,F2:,百聞
323,957,F2:,不如
323,957,F2:,一見
323,957,F2:,.
324,958,F1:,(.)
324,958,F1:,@@
324,958,F1:,也
324,958,F1:,太
324,958,F1:,可愛
324,958,F1:,了
324,958,F1:,.
325,959,F2:,(.)
325,959,F2:,真
325,959,F2:,的
325,959,F2:,是
325,959,F2:,島島
325,959,F2:,@@
325,959,F2:,.
326,960,F1:,(.)
326,960,F1:,[@@@=]
326,960,F1:,.
327,961,F2:,[@@@=]
327,961,F2:,.
328,962,F1:,(.)
328,962,F1:,從
328,962,F1:,廈門
328,962,F1:,可以
328,962,F1:,看到
328,962,F1:,鼓浪嶼
328,962,F1:,.
329,963,F2:,(.)
329,963,F2:,對
329,963,F2:,","
329,964,F2:,(.)
329,964,F2:,它
329,964,F2:,就是
329,964,F2:,在
329,964,F2:,準備
329,964,F2:,要
329,964,F2:,過去
329,964,F2:,的
329,964,F2:,時候
329,964,F2:,","
329,965,F2:,(.)
329,965,F2:,啊
329,965,F2:,","
329,966,F2:,(.)
329,966,F2:,要
329,966,F2:,到
329,966,F2:,臺灣
329,966,F2:,了
329,966,F2:,.
330,967,F1:,(.)
330,967,F1:,算是
330,967,F1:,啊
330,967,F1:,","
330,968,F1:,(.)
330,968,F1:,踏上
330,968,F1:,那
330,968,F1:,個
330,968,F1:,地方
330,968,F1:,就
330,968,F1:,算到
330,968,F1:,臺灣
330,968,F1:,了
330,968,F1:,.
330,969,F1:,(.)
330,969,F1:,太
330,969,F1:,可愛
330,969,F1:,了
330,969,F1:,.
330,970,F1:,(.)
330,970,F1:,@@@=
330,970,F1:,.
330,971,F1:,(.)
330,971,F1:,可是
330,971,F1:,問題
330,971,F1:,—
330,972,F1:,(.)
330,972,F1:,問題
330,972,F1:,是
330,972,F1:,從
330,972,F1:,—
330,973,F1:,(.)
330,973,F1:,從
330,973,F1:,—
331,974,F2:,(.)
331,974,F2:,是
331,974,F2:,真的
331,974,F2:,可以
331,974,F2:,看到
331,974,F2:,.
332,975,F1:,(.)
332,975,F1:,是
332,975,F1:,真的
332,975,F1:,可以
332,975,F1:,看得到
332,975,F1:,廈門
332,975,F1:,","
333,976,F2:,(.)
333,976,F2:,對
333,976,F2:,.
334,977,F1:,(.)
334,977,F1:,看得到
334,977,F1:,金門
334,977,F1:,.
335,978,F2:,(.)
335,978,F2:,但
335,978,F2:,現在
335,978,F2:,空氣
335,978,F2:,污染
335,978,F2:,可能
335,978,F2:,看不到
335,978,F2:,吧
335,978,F2:,.
336,979,F1:,(.)
336,979,F1:,金門
336,979,F1:,也
336,979,F1:,看
336,979,F1:,得到
336,979,F1:,廈門
336,979,F1:,.
337,980,F2:,(.)
337,980,F2:,um
337,980,F2:,.
338,981,F1:,(.)
338,981,F1:,對
338,981,F1:,啊
338,981,F1:,","
338,982,F1:,(.)
338,982,F1:,好
338,982,F1:,好玩
338,982,F1:,.
338,983,F1:,(.)
338,983,F1:,很
338,983,F1:,難
338,983,F1:,想像
338,983,F1:,","
338,984,F1:,(.)
338,984,F1:,然後
338,984,F1:,我
338,984,F1:,就
338,984,F1:,想
338,984,F1:,說
338,984,F1:,","
338,985,F1:,(.)
338,985,F1:,我
338,985,F1:,應該
338,985,F1:,去
338,985,F1:,金門
338,985,F1:,.
338,986,F1:,(.)
338,986,F1:,然後
338,986,F1:,去
338,986,F1:,看
338,986,F1:,一下
338,986,F1:,是不是
338,986,F1:,真的
338,986,F1:,看
338,986,F1:,得到
338,986,F1:,.
339,987,F2:,(.)
339,987,F2:,我
339,987,F2:,之前
339,987,F2:,是
339,987,F2:,坐
339,987,F2:,小三通
339,987,F2:,","
339,988,F2:,過去
339,988,F2:,的
339,988,F2:,.
339,989,F2:,(.)
339,989,F2:,然後
339,989,F2:,是
339,989,F2:,先
339,989,F2:,—
339,990,F2:,(.)
339,990,F2:,所以
339,990,F2:,是
339,990,F2:,先
339,990,F2:,到
339,990,F2:,金門
339,990,F2:,","
339,991,F2:,(.)
339,991,F2:,我
339,991,F2:,也
339,991,F2:,沒有
339,991,F2:,去過
339,991,F2:,金
339,991,F2:,門
339,991,F2:,.
339,992,F2:,(.)
339,992,F2:,然後
339,992,F2:,去
339,992,F2:,金門
339,992,F2:,的
339,992,F2:,時候
339,992,F2:,就
339,992,F2:,","
339,993,F2:,(.)
339,993,F2:,鄉下
339,993,F2:,地方
339,993,F2:,.
339,994,F2:,(.)
339,994,F2:,然後
339,994,F2:,從
339,994,F2:,","
339,995,F2:,(.)
339,995,F2:,金門
339,995,F2:,出海
339,995,F2:,之後
339,995,F2:,","
339,996,F2:,(.)
339,996,F2:,就
339,996,F2:,突然
339,996,F2:,覺得
339,996,F2:,到
339,996,F2:,了
339,996,F2:,天堂
339,996,F2:,.
339,997,F2:,(.)
339,997,F2:,他們
339,997,F2:,的
339,997,F2:,排面
339,997,F2:,做
339,997,F2:,得
339,997,F2:,很
339,997,F2:,漂亮
339,997,F2:,.
340,998,F1:,(.)
340,998,F1:,真的
340,998,F1:,嗎
340,998,F1:,?
341,999,F2:,(.)
341,999,F2:,就
341,999,F2:,廈門
341,999,F2:,的
341,999,F2:,排面
341,999,F2:,是
341,999,F2:,—
341,1000,F2:,(.)
341,1000,F2:,就是
341,1000,F2:,高樓
341,1000,F2:,大廈
341,1000,F2:,","
341,1001,F2:,(.)
341,1001,F2:,然後
341,1001,F2:,就
341,1001,F2:,","
341,1002,F2:,(.)
341,1002,F2:,很
341,1002,F2:,現代
341,1002,F2:,的
341,1002,F2:,","
341,1003,F2:,(.)
341,1003,F2:,建築
341,1003,F2:,.
341,1004,F2:,(.)
341,1004,F2:,然後
341,1004,F2:,就
341,1004,F2:,覺得
341,1004,F2:,從
341,1004,F2:,—
341,1005,F2:,(.)
341,1005,F2:,因為
341,1005,F2:,你
341,1005,F2:,就
341,1005,F2:,從
341,1005,F2:,很
341,1005,F2:,臭
341,1005,F2:,","
341,1006,F2:,(.)
341,1006,F2:,因為
341,1006,F2:,已經
341,1006,F2:,<L3
341,1006,F2:,lai
341,1006,F2:,dei
341,1006,F2:,((裡面))
341,1006,F2:,L3>
341,1006,F2:,現在
341,1006,F2:,[那
341,1006,F2:,個
341,1006,F2:,就是]
341,1006,F2:,.
342,1007,F1:,[從金
342,1007,F1:,門]
342,1007,F1:,鄉下
342,1007,F1:,跑到
342,1007,F1:,大
342,1007,F1:,城市
342,1007,F1:,.
343,1008,F2:,(.)
343,1008,F2:,金門
343,1008,F2:,還
343,1008,F2:,蠻
343,1008,F2:,—
343,1009,F2:,(.)
343,1009,F2:,有些
343,1009,F2:,地方
343,1009,F2:,還
343,1009,F2:,蠻
343,1009,F2:,不
343,1009,F2:,好
343,1009,F2:,的
343,1009,F2:,.
344,1010,F1:,(.)
344,1010,F1:,他們
344,1010,F1:,沒有
344,1010,F1:,在
344,1010,F1:,建設
344,1010,F1:,.
345,1011,F2:,(.)
345,1011,F2:,對
345,1011,F2:,啊
345,1011,F2:,.
346,1012,F1:,(.)
346,1012,F1:,因為
346,1012,F1:,三不五時
346,1012,F1:,就
346,1012,F1:,會
346,1012,F1:,被
346,1012,F1:,打
346,1012,F1:,@
346,1012,F1:,.
346,1013,F1:,(.)
346,1013,F1:,就
346,1013,F1:,會
346,1013,F1:,被
346,1013,F1:,轟
346,1013,F1:,.
346,1014,F1:,(.)
346,1014,F1:,蓋
346,1014,F1:,了
346,1014,F1:,也
346,1014,F1:,是
346,1014,F1:,白蓋
346,1014,F1:,.
347,1015,F2:,(.)
347,1015,F2:,可是
347,1015,F2:,","
347,1016,F2:,(.)
347,1016,F2:,咳咳
347,1016,F2:,","
347,1017,F2:,(.)
347,1017,F2:,古蹟
347,1017,F2:,什麼
347,1017,F2:,的
347,1017,F2:,還
347,1017,F2:,蠻多
347,1017,F2:,的
347,1017,F2:,.
347,1018,F2:,(.)
348,1019,F1:,(.)
348,1019,F1:,um
348,1019,F1:,.
349,1020,F2:,(.)
349,1020,F2:,之前
349,1020,F2:,本來
349,1020,F2:,還
349,1020,F2:,想
349,1020,F2:,去
349,1020,F2:,.
350,1021,F1:,(.)
350,1021,F1:,我
350,1021,F1:,不
350,1021,F1:,懂
350,1021,F1:,耶
350,1021,F1:,","
350,1022,F1:,(.)
350,1022,F1:,如果
350,1022,F1:,兩邊
350,1022,F1:,這樣
350,1022,F1:,互相
350,1022,F1:,轟
350,1022,F1:,過來
350,1022,F1:,轟
350,1022,F1:,過去
350,1022,F1:,","
350,1023,F1:,(.)
350,1023,F1:,為什麼
350,1023,F1:,沒有
350,1023,F1:,廈門
350,1023,F1:,菜刀
350,1023,F1:,.
351,1024,F2:,(.)
351,1024,F2:,欸
351,1024,F2:,","
351,1025,F2:,(.)
351,1025,F2:,會不會
351,1025,F2:,是
351,1025,F2:,我們
351,1025,F2:,轟
351,1025,F2:,得
351,1025,F2:,不夠
351,1025,F2:,多
351,1025,F2:,.
352,1026,F1:,(.)
352,1026,F1:,@
352,1026,F1:,其實
352,1026,F1:,都
352,1026,F1:,沒有
352,1026,F1:,轟
352,1026,F1:,過去
352,1026,F1:,嗎
352,1026,F1:,@
352,1026,F1:,.
352,1027,F1:,(.)
352,1027,F1:,就是
352,1027,F1:,沒有
352,1027,F1:,飛過
352,1027,F1:,去
352,1027,F1:,.
353,1028,F2:,(.)
353,1028,F2:,還是
353,1028,F2:,我們
353,1028,F2:,轟
353,1028,F2:,的
353,1028,F2:,是
353,1028,F2:,—
353,1029,F2:,(.)
353,1029,F2:,對
353,1029,F2:,啊
353,1029,F2:,","
353,1030,F2:,(.)
353,1030,F2:,我們
353,1030,F2:,轟
353,1030,F2:,過來
353,1030,F2:,","
353,1031,F2:,(.)
353,1031,F2:,對岸
353,1031,F2:,兩個
353,1031,F2:,地方
353,1031,F2:,都
353,1031,F2:,沒有
353,1031,F2:,菜刀
353,1031,F2:,啊
353,1031,F2:,.
354,1032,F1:,(.)
354,1032,F1:,對
354,1032,F1:,啊
354,1032,F1:,.
354,1033,F1:,(.)
354,1033,F1:,就是
354,1033,F1:,如果
354,1033,F1:,是
354,1033,F1:,這樣
354,1033,F1:,對轟
354,1033,F1:,的
354,1033,F1:,話
354,1033,F1:,","
354,1034,F1:,就是
354,1034,F1:,我們
354,1034,F1:,有
354,1034,F1:,菜刀
354,1034,F1:,","
354,1035,F1:,(.)
354,1035,F1:,他們
354,1035,F1:,應該
354,1035,F1:,也
354,1035,F1:,有
354,1035,F1:,菜刀
354,1035,F1:,啊
354,1035,F1:,.
354,1036,F1:,(.)
354,1036,F1:,還是
354,1036,F1:,他們
354,1036,F1:,根本
354,1036,F1:,沒有
354,1036,F1:,想
354,1036,F1:,過
354,1036,F1:,這
354,1036,F1:,個
354,1036,F1:,用法
354,1036,F1:,.
355,1037,F2:,(.)
355,1037,F2:,還是
355,1037,F2:,他們
355,1037,F2:,—
355,1038,F2:,(.)
355,1038,F2:,對
355,1038,F2:,","
355,1039,F2:,(.)
355,1039,F2:,拿
355,1039,F2:,去
355,1039,F2:,做
355,1039,F2:,別的
355,1039,F2:,用途
355,1039,F2:,.
356,1040,F1:,(.)
356,1040,F1:,對對
356,1040,F1:,","
356,1041,F1:,(.)
356,1041,F1:,再
356,1041,F1:,去
356,1041,F1:,做
356,1041,F1:,新
356,1041,F1:,的
356,1041,F1:,砲彈
356,1041,F1:,","
356,1042,F1:,(.)
356,1042,F1:,再
356,1042,F1:,轟
356,1042,F1:,過來
356,1042,F1:,.
356,1043,F1:,(.)
356,1043,F1:,@@
356,1043,F1:,","
356,1044,F1:,(.)
356,1044,F1:,比較
356,1044,F1:,聰明
356,1044,F1:,.
357,1045,F2:,(.)
357,1045,F2:,um
357,1045,F2:,.
358,1046,F1:,(.)
358,1046,F1:,哪
358,1046,F1:,像
358,1046,F1:,我們
358,1046,F1:,拿
358,1046,F1:,去
358,1046,F1:,做
358,1046,F1:,菜刀
358,1046,F1:,.
358,1047,F1:,(.)
358,1047,F1:,@@
358,1047,F1:,.
359,1048,F2:,(.)
359,1048,F2:,或者
359,1048,F2:,再
359,1048,F2:,拿去
359,1048,F2:,轟
359,1048,F2:,別的
359,1048,F2:,地方
359,1048,F2:,.
360,1049,F1:,@@
360,1049,F1:,[@@]
360,1049,F1:,.
361,1050,F2:,[@@]
361,1050,F2:,.
361,1051,F2:,(.)
361,1051,F2:,我們
361,1051,F2:,知道
361,1051,F2:,我們
361,1051,F2:,不
361,1051,F2:,會
361,1051,F2:,再
361,1051,F2:,轟
361,1051,F2:,別的
361,1051,F2:,地方
361,1051,F2:,","
361,1052,F2:,或是
361,1052,F2:,別的
361,1052,F2:,國家
361,1052,F2:,.
362,1053,F1:,(.)
362,1053,F1:,也
362,1053,F1:,對
362,1053,F1:,.
362,1054,F1:,(.)
362,1054,F1:,就是
362,1054,F1:,一種
362,1054,F1:,草船借箭
362,1054,F1:,的
362,1054,F1:,概念
362,1054,F1:,.
363,1055,F2:,(.)
363,1055,F2:,um
363,1055,F2:,?
364,1056,F1:,(.)
364,1056,F1:,欸沒
364,1056,F1:,想到
364,1056,F1:,?
364,1057,F1:,(.)
364,1057,F1:,欸
364,1057,F1:,其實
364,1057,F1:,這
364,1057,F1:,家
364,1057,F1:,麵包店
364,1057,F1:,是
364,1057,F1:,有名
364,1057,F1:,的
364,1057,F1:,耶
364,1057,F1:,.
365,1058,F2:,(.)
365,1058,F2:,是
365,1058,F2:,嗎
365,1058,F2:,","
366,1059,F1:,(.)
366,1059,F1:,葡萄樹
366,1059,F1:,啊
366,1059,F1:,.
367,1060,F2:,(.)
367,1060,F2:,那
367,1060,F2:,我
367,1060,F2:,來
367,1060,F2:,吃
367,1060,F2:,一下
367,1060,F2:,.
368,1061,F1:,(.)
368,1061,F1:,它
368,1061,F1:,是
368,1061,F1:,","
368,1062,F1:,政大
368,1062,F1:,的
368,1062,F1:,學生會
368,1062,F1:,—
368,1063,F1:,(.)
368,1063,F1:,以前
368,1063,F1:,的
368,1063,F1:,政大
368,1063,F1:,學生
368,1063,F1:,哪
368,1063,F1:,","
368,1064,F1:,(.)
368,1064,F1:,會
368,1064,F1:,跑
368,1064,F1:,下來
368,1064,F1:,","
368,1065,F1:,(.)
368,1065,F1:,到
368,1065,F1:,萬芳
368,1065,F1:,醫院
368,1065,F1:,買
368,1065,F1:,這
368,1065,F1:,個
368,1065,F1:,.
368,1066,F1:,(...)
368,1066,F1:,他們
368,1066,F1:,的
368,1066,F1:,東西
368,1066,F1:,—
368,1067,F1:,(.)
368,1067,F1:,他們
368,1067,F1:,的
368,1067,F1:,麵包
368,1067,F1:,做
368,1067,F1:,得
368,1067,F1:,算
368,1067,F1:,不錯
368,1067,F1:,.
368,1068,F1:,(...)
368,1068,F1:,而且
368,1068,F1:,旁邊
368,1068,F1:,開
368,1068,F1:,了
368,1068,F1:,Yamazaki
368,1068,F1:,啊
368,1068,F1:,","
368,1069,F1:,(.)
368,1069,F1:,完全
368,1069,F1:,沒有
368,1069,F1:,辦法
368,1069,F1:,影響
368,1069,F1:,他
368,1069,F1:,的
368,1069,F1:,生意
368,1069,F1:,.
369,1070,F2:,(.)
369,1070,F2:,這間
369,1070,F2:,就是
369,1070,F2:,—
370,1071,F1:,(...)
370,1071,F1:,葡萄樹
370,1071,F1:,.
371,1072,F2:,(.)
371,1072,F2:,小
371,1072,F2:,—
371,1073,F2:,(.)
371,1073,F2:,小店
371,1073,F2:,.
372,1074,F1:,(.)
372,1074,F1:,對
372,1074,F1:,","
372,1075,F1:,(.)
372,1075,F1:,就是
372,1075,F1:,以前
372,1075,F1:,那種
372,1075,F1:,—
372,1076,F1:,(.)
372,1076,F1:,以前
372,1076,F1:,那種
372,1076,F1:,麵包店
372,1076,F1:,那種
372,1076,F1:,","
372,1077,F1:,(.)
372,1077,F1:,這樣
372,1077,F1:,一路
372,1077,F1:,做成
372,1077,F1:,的
372,1077,F1:,.
372,1078,F1:,.
372,1078,F1:,.然後
372,1078,F1:,現在
372,1078,F1:,開始
372,1078,F1:,做
372,1078,F1:,一些
372,1078,F1:,","
372,1079,F1:,比較
372,1079,F1:,健康
372,1079,F1:,的
372,1079,F1:,麵包
372,1079,F1:,.
372,1080,F1:,(.)
372,1080,F1:,以前
372,1080,F1:,就是
372,1080,F1:,—
372,1081,F1:,(.)
372,1081,F1:,但
372,1081,F1:,我
372,1081,F1:,不
372,1081,F1:,知道
372,1081,F1:,","
372,1082,F1:,他
372,1082,F1:,為什麼
372,1082,F1:,總是
372,1082,F1:,放
372,1082,F1:,很
372,1082,F1:,多
372,1082,F1:,菠蘿
372,1082,F1:,.
372,1083,F1:,(.)
372,1083,F1:,所以
372,1083,F1:,我
372,1083,F1:,在
372,1083,F1:,猜
372,1083,F1:,菠蘿
372,1083,F1:,","
372,1084,F1:,可能
372,1084,F1:,是
372,1084,F1:,他們
372,1084,F1:,的
372,1084,F1:,招牌
372,1084,F1:,之一
372,1084,F1:,.
373,1085,F2:,(.)
373,1085,F2:,在
373,1085,F2:,捷運站
373,1085,F2:,附近
373,1085,F2:,嗎
373,1085,F2:,.
374,1086,F1:,(.)
374,1086,F1:,就
374,1086,F1:,萬芳
374,1086,F1:,捷運站
374,1086,F1:,一
374,1086,F1:,出去
374,1086,F1:,","
374,1087,F1:,(.)
374,1087,F1:,就
374,1087,F1:,對面
374,1087,F1:,啊
374,1087,F1:,.
375,1088,F2:,(.)
375,1088,F2:,這
375,1088,F2:,學期
375,1088,F2:,會
375,1088,F2:,去
375,1088,F2:,萬芳
375,1088,F2:,捷運站
375,1088,F2:,很
375,1088,F2:,多
375,1088,F2:,次
375,1088,F2:,","
375,1089,F2:,(.)
375,1089,F2:,萬芳
375,1089,F2:,醫院
375,1089,F2:,.
376,1090,F1:,(.)
376,1090,F1:,為什麼
376,1090,F1:,.
377,1091,F2:,(.)
377,1091,F2:,欸
377,1091,F2:,","
377,1092,F2:,(.)
377,1092,F2:,沒有
377,1092,F2:,很
377,1092,F2:,多
377,1092,F2:,次
377,1092,F2:,.
377,1093,F2:,(.)
377,1093,F2:,就
377,1093,F2:,會
377,1093,F2:,","
377,1094,F2:,(.)
377,1094,F2:,再
377,1094,F2:,一次
377,1094,F2:,而已
377,1094,F2:,.
378,1095,F1:,(.)
378,1095,F1:,為什麼
378,1095,F1:,.
379,1096,F2:,(.)
379,1096,F2:,我
379,1096,F2:,已經
379,1096,F2:,去
379,1096,F2:,了
379,1096,F2:,兩次
379,1096,F2:,了
379,1096,F2:,.
379,1097,F2:,(.)
379,1097,F2:,那
379,1097,F2:,個
379,1097,F2:,萬芳
379,1097,F2:,高中
379,1097,F2:,","
379,1098,F2:,(.)
379,1098,F2:,我
379,1098,F2:,要
379,1098,F2:,在
379,1098,F2:,那邊
379,1098,F2:,教
379,1098,F2:,啊
379,1098,F2:,.
380,1099,F1:,(.)
380,1099,F1:,喔
380,1099,F1:,.
380,1100,F1:,(.)
380,1100,F1:,喔
380,1100,F1:,.
