filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM049.,62,103,F2:,學
NCCU-TM049.,62,103,F2:,妹
NCCU-TM049.,62,103,F2:,","
NCCU-TM049.,62,104,F2:,(.)
NCCU-TM049.,62,104,F2:,然後
NCCU-TM049.,62,104,F2:,我
NCCU-TM049.,62,104,F2:,看著
NCCU-TM049.,62,104,F2:,她
NCCU-TM049.,62,104,F2:,對著
NCCU-TM049.,62,104,F2:,電腦
NCCU-TM049.,62,104,F2:,皺著
NCCU-TM049.,62,104,F2:,眉頭
NCCU-TM049.,62,104,F2:,不
NCCU-TM049.,62,104,F2:,知道
NCCU-TM049.,62,104,F2:,在
NCCU-TM049.,62,104,F2:,幹
NCCU-TM049.,62,104,F2:,嘛
NCCU-TM049.,62,104,F2:,.
NCCU-TM049.,63,105,M:,(.)
NCCU-TM049.,63,105,M:,現在
NCCU-TM049.,63,105,M:,是
NCCU-TM049.,63,105,M:,什麼
NCCU-TM049.,63,105,M:,時間
NCCU-TM049.,63,105,M:,你
NCCU-TM049.,63,105,M:,給
NCCU-TM049.,63,105,M:,我
NCCU-TM049.,63,105,M:,印
NCCU-TM049.,63,105,M:,聖誕樹
NCCU-TM049.,63,105,M:,.
NCCU-TM049.,64,106,F1:,(.)
NCCU-TM049.,64,106,F1:,所以
NCCU-TM049.,64,106,F1:,現
NCCU-TM049.,64,106,F1:,在
NCCU-TM049.,64,106,F1:,要
NCCU-TM049.,64,106,F1:,印
NCCU-TM049.,64,106,F1:,什麼
NCCU-TM049.,64,106,F1:,.
NCCU-TM049.,65,107,F2:,(.)
NCCU-TM049.,65,107,F2:,.然後
NCCU-TM049.,65,107,F2:,--
NCCU-TM049.,66,108,M:,(0)
NCCU-TM049.,66,108,M:,今天
NCCU-TM049.,66,108,M:,是
NCCU-TM049.,66,108,M:,受難日
NCCU-TM049.,66,108,M:,啊
NCCU-TM049.,66,108,M:,.
NCCU-TM049.,66,109,M:,(.)
NCCU-TM049.,66,109,M:,禮拜天
NCCU-TM049.,66,109,M:,是
NCCU-TM049.,66,109,M:,復活節
NCCU-TM049.,66,109,M:,.
NCCU-TM049.,67,110,F1:,(.)
NCCU-TM049.,67,110,F1:,喔
NCCU-TM049.,67,110,F1:,=
NCCU-TM049.,67,110,F1:,.
NCCU-TM049.,68,111,M:,(.)
NCCU-TM049.,68,111,M:,但
NCCU-TM049.,68,111,M:,應該
NCCU-TM049.,68,111,M:,沒有
NCCU-TM049.,68,111,M:,人
NCCU-TM049.,68,111,M:,在乎
NCCU-TM049.,68,111,M:,--
NCCU-TM049.,68,112,M:,(.)
NCCU-TM049.,68,112,M:,who
NCCU-TM049.,68,112,M:,cares
NCCU-TM049.,68,112,M:,.
NCCU-TM049.,69,113,F1:,(.)
NCCU-TM049.,69,113,F1:,我
NCCU-TM049.,69,113,F1:,國中
NCCU-TM049.,69,113,F1:,的
NCCU-TM049.,69,113,F1:,時候
NCCU-TM049.,69,113,F1:,會過
NCCU-TM049.,69,113,F1:,復活節
NCCU-TM049.,69,113,F1:,欸
NCCU-TM049.,69,113,F1:,.
NCCU-TM049.,70,114,M:,(.)
NCCU-TM049.,70,114,M:,因為
NCCU-TM049.,70,114,M:,你們
NCCU-TM049.,70,114,M:,是
NCCU-TM049.,70,114,M:,天主教
NCCU-TM049.,70,114,M:,學校
NCCU-TM049.,70,114,M:,.
NCCU-TM049.,71,115,F1:,(.)
NCCU-TM049.,71,115,F1:,就
NCCU-TM049.,71,115,F1:,那
NCCU-TM049.,71,115,F1:,時候
NCCU-TM049.,71,115,F1:,大家
NCCU-TM049.,71,115,F1:,都
NCCU-TM049.,71,115,F1:,要
NCCU-TM049.,71,115,F1:,帶
NCCU-TM049.,71,115,F1:,一
NCCU-TM049.,71,115,F1:,個
NCCU-TM049.,71,115,F1:,雞蛋
NCCU-TM049.,71,115,F1:,去
NCCU-TM049.,71,115,F1:,學校
NCCU-TM049.,71,115,F1:,這樣
NCCU-TM049.,71,115,F1:,.
NCCU-TM049.,72,116,M:,(.)
NCCU-TM049.,72,116,M:,然後
NCCU-TM049.,72,116,M:,畫
NCCU-TM049.,72,116,M:,嗎
NCCU-TM049.,72,116,M:,?
NCCU-TM049.,73,117,F1:,(.)
NCCU-TM049.,73,117,F1:,對對
NCCU-TM049.,73,117,F1:,","
NCCU-TM049.,73,118,F1:,(.)
NCCU-TM049.,73,118,F1:,對
NCCU-TM049.,73,118,F1:,.
NCCU-TM049.,74,119,M:,(.)
NCCU-TM049.,74,119,M:,可是
NCCU-TM049.,74,119,M:,","
NCCU-TM049.,74,120,M:,(.)
NCCU-TM049.,74,120,M:,不是
NCCU-TM049.,74,120,M:,有
NCCU-TM049.,74,120,M:,一
NCCU-TM049.,74,120,M:,個
NCCU-TM049.,74,120,M:,套子
NCCU-TM049.,74,120,M:,可以
NCCU-TM049.,74,120,M:,套
NCCU-TM049.,74,120,M:,起來
NCCU-TM049.,74,120,M:,.
NCCU-TM049.,75,121,F2:,(.)
NCCU-TM049.,75,121,F2:,對[可是
NCCU-TM049.,75,121,F2:,就是
NCCU-TM049.,75,121,F2:,整個
NCCU-TM049.,75,121,F2:,那
NCCU-TM049.,75,121,F2:,種]
NCCU-TM049.,75,121,F2:,.
NCCU-TM049.,76,122,M:,[我
NCCU-TM049.,76,122,M:,小
NCCU-TM049.,76,122,M:,時候
NCCU-TM049.,76,122,M:,一直
NCCU-TM049.,76,122,M:,很
NCCU-TM049.,76,122,M:,好
NCCU-TM049.,76,122,M:,奇]
NCCU-TM049.,76,122,M:,那
NCCU-TM049.,76,122,M:,個
NCCU-TM049.,76,122,M:,套子
NCCU-TM049.,76,122,M:,怎麼
NCCU-TM049.,76,122,M:,套
NCCU-TM049.,76,122,M:,上去
NCCU-TM049.,76,122,M:,的
NCCU-TM049.,76,122,M:,欸
NCCU-TM049.,76,122,M:,.
NCCU-TM049.,77,123,F1:,(.)
NCCU-TM049.,77,123,F1:,不
NCCU-TM049.,77,123,F1:,知道
NCCU-TM049.,77,123,F1:,我們
NCCU-TM049.,77,123,F1:,就是
NCCU-TM049.,77,123,F1:,自己
NCCU-TM049.,77,123,F1:,--
NCCU-TM049.,78,124,M:,(.)
NCCU-TM049.,78,124,M:,妳
NCCU-TM049.,78,124,M:,不
NCCU-TM049.,78,124,M:,好奇
NCCU-TM049.,78,124,M:,嗎
NCCU-TM049.,78,124,M:,?
NCCU-TM049.,79,125,F1:,(.)
NCCU-TM049.,79,125,F1:,什麼
NCCU-TM049.,79,125,F1:,套子
NCCU-TM049.,79,125,F1:,.
NCCU-TM049.,80,126,M:,(.)
NCCU-TM049.,80,126,M:,就是
NCCU-TM049.,80,126,M:,有的
NCCU-TM049.,80,126,M:,雞蛋
NCCU-TM049.,80,126,M:,他
NCCU-TM049.,80,126,M:,會有
NCCU-TM049.,80,126,M:,那
NCCU-TM049.,80,126,M:,種
NCCU-TM049.,80,126,M:,塑膠套
NCCU-TM049.,80,126,M:,.
NCCU-TM049.,80,127,M:,(.)
NCCU-TM049.,80,127,M:,就是
NCCU-TM049.,80,127,M:,他們
NCCU-TM049.,80,127,M:,的
NCCU-TM049.,80,127,M:,彩繪蛋
NCCU-TM049.,80,127,M:,很
NCCU-TM049.,80,127,M:,便宜
NCCU-TM049.,80,127,M:,可以
NCCU-TM049.,80,127,M:,買到
NCCU-TM049.,80,127,M:,那
NCCU-TM049.,80,127,M:,種
NCCU-TM049.,80,127,M:,.
NCCU-TM049.,81,128,F2:,(.)
NCCU-TM049.,81,128,F2:,直接
NCCU-TM049.,81,128,F2:,弄
NCCU-TM049.,81,128,F2:,上去
NCCU-TM049.,81,128,F2:,的
NCCU-TM049.,81,128,F2:,那
NCCU-TM049.,81,128,F2:,種
NCCU-TM049.,81,128,F2:,.
NCCU-TM049.,82,129,M:,(.)
NCCU-TM049.,82,129,M:,可是
NCCU-TM049.,82,129,M:,你
NCCU-TM049.,82,129,M:,不
NCCU-TM049.,82,129,M:,知道
NCCU-TM049.,82,129,M:,那
NCCU-TM049.,82,129,M:,怎麼
NCCU-TM049.,82,129,M:,套
NCCU-TM049.,82,129,M:,進去
NCCU-TM049.,82,129,M:,因
NCCU-TM049.,82,129,M:,為
NCCU-TM049.,82,129,M:,它
NCCU-TM049.,82,129,M:,是
NCCU-TM049.,82,129,M:,--
NCCU-TM049.,83,130,F2:,(.)
NCCU-TM049.,83,130,F2:,好像
NCCU-TM049.,83,130,F2:,是
NCCU-TM049.,83,130,F2:,那種
NCCU-TM049.,83,130,F2:,長方形
NCCU-TM049.,83,130,F2:,的
NCCU-TM049.,83,130,F2:,","
NCCU-TM049.,83,131,F2:,(.)
NCCU-TM049.,83,131,F2:,然後
NCCU-TM049.,83,131,F2:,用
NCCU-TM049.,83,131,F2:,熱
NCCU-TM049.,83,131,F2:,讓
NCCU-TM049.,83,131,F2:,它
NCCU-TM049.,83,131,F2:,縮
NCCU-TM049.,83,131,F2:,起來
NCCU-TM049.,83,131,F2:,那種
NCCU-TM049.,83,131,F2:,.
NCCU-TM049.,84,132,F1:,(.)
NCCU-TM049.,84,132,F1:,我
NCCU-TM049.,84,132,F1:,沒
NCCU-TM049.,84,132,F1:,看過
NCCU-TM049.,84,132,F1:,欸
NCCU-TM049.,84,132,F1:,.
NCCU-TM049.,85,133,M:,(.)
NCCU-TM049.,85,133,M:,喔
NCCU-TM049.,85,133,M:,你
NCCU-TM049.,85,133,M:,還
NCCU-TM049.,85,133,M:,研究
NCCU-TM049.,85,133,M:,過
NCCU-TM049.,85,133,M:,喔
NCCU-TM049.,85,133,M:,.
NCCU-TM049.,86,134,F1:,(.)
NCCU-TM049.,86,134,F1:,我們
NCCU-TM049.,86,134,F1:,以前
NCCU-TM049.,86,134,F1:,都
NCCU-TM049.,86,134,F1:,是
NCCU-TM049.,86,134,F1:,自己
NCCU-TM049.,86,134,F1:,帶
NCCU-TM049.,86,134,F1:,就是
NCCU-TM049.,86,134,F1:,空
NCCU-TM049.,86,134,F1:,的
NCCU-TM049.,86,134,F1:,蛋殼
NCCU-TM049.,86,134,F1:,.
NCCU-TM049.,87,135,M:,(.)
NCCU-TM049.,87,135,M:,然後
NCCU-TM049.,87,135,M:,你們
NCCU-TM049.,87,135,M:,要
NCCU-TM049.,87,135,M:,自己
NCCU-TM049.,87,135,M:,畫
NCCU-TM049.,87,135,M:,.
NCCU-TM049.,88,136,F1:,(.)
NCCU-TM049.,88,136,F1:,對
NCCU-TM049.,88,136,F1:,啊
NCCU-TM049.,88,136,F1:,.
NCCU-TM049.,88,137,F1:,(...)
NCCU-TM049.,88,137,F1:,然後
NCCU-TM049.,88,137,F1:,還
NCCU-TM049.,88,137,F1:,要
NCCU-TM049.,88,137,F1:,做
NCCU-TM049.,88,137,F1:,什麼
NCCU-TM049.,88,137,F1:,裝飾
NCCU-TM049.,88,137,F1:,","
NCCU-TM049.,88,138,F1:,(...)
NCCU-TM049.,88,138,F1:,而且
NCCU-TM049.,88,138,F1:,那
NCCU-TM049.,88,138,F1:,時候
NCCU-TM049.,88,138,F1:,我
NCCU-TM049.,88,138,F1:,同學
NCCU-TM049.,88,138,F1:,還
NCCU-TM049.,88,138,F1:,忘記
NCCU-TM049.,88,138,F1:,帶
NCCU-TM049.,88,138,F1:,.
NCCU-TM049.,88,139,F1:,(.)
NCCU-TM049.,88,139,F1:,他
NCCU-TM049.,88,139,F1:,就
NCCU-TM049.,88,139,F1:,去
NCCU-TM049.,88,139,F1:,福利
NCCU-TM049.,88,139,F1:,社
NCCU-TM049.,88,139,F1:,買
NCCU-TM049.,88,139,F1:,了
NCCU-TM049.,88,139,F1:,一
NCCU-TM049.,88,139,F1:,顆
NCCU-TM049.,88,139,F1:,蛋
NCCU-TM049.,88,139,F1:,","
NCCU-TM049.,88,140,F1:,(.)
NCCU-TM049.,88,140,F1:,然後
NCCU-TM049.,88,140,F1:,拿
NCCU-TM049.,88,140,F1:,一
NCCU-TM049.,88,140,F1:,根
NCCU-TM049.,88,140,F1:,針
NCCU-TM049.,88,140,F1:,把
NCCU-TM049.,88,140,F1:,蛋黃
NCCU-TM049.,88,140,F1:,全部
NCCU-TM049.,88,140,F1:,戳
NCCU-TM049.,88,140,F1:,出來
NCCU-TM049.,88,140,F1:,.
NCCU-TM049.,88,141,F1:,(.)
NCCU-TM049.,88,141,F1:,就是
NCCU-TM049.,88,141,F1:,那
NCCU-TM049.,88,141,F1:,個
NCCU-TM049.,88,141,F1:,--
NCCU-TM049.,88,142,F1:,(.)
NCCU-TM049.,88,142,F1:,然後
NCCU-TM049.,88,142,F1:,再
NCCU-TM049.,88,142,F1:,拿
NCCU-TM049.,88,142,F1:,去
NCCU-TM049.,88,142,F1:,畫
NCCU-TM049.,88,142,F1:,.
NCCU-TM049.,88,143,F1:,(.)
NCCU-TM049.,88,143,F1:,而且
NCCU-TM049.,88,143,F1:,他
NCCU-TM049.,88,143,F1:,那個
NCCU-TM049.,88,143,F1:,蛋
NCCU-TM049.,88,143,F1:,還
NCCU-TM049.,88,143,F1:,中午
NCCU-TM049.,88,143,F1:,拿去
NCCU-TM049.,88,143,F1:,給
NCCU-TM049.,88,143,F1:,廚房
NCCU-TM049.,88,143,F1:,然後
NCCU-TM049.,88,143,F1:,阿姨
NCCU-TM049.,88,143,F1:,就
NCCU-TM049.,88,143,F1:,說
NCCU-TM049.,88,143,F1:,--
NCCU-TM049.,88,144,F1:,(.)
NCCU-TM049.,88,144,F1:,阿姨
NCCU-TM049.,88,144,F1:,要
NCCU-TM049.,88,144,F1:,加
NCCU-TM049.,88,144,F1:,菜
NCCU-TM049.,88,144,F1:,.
NCCU-TM049.,88,145,F1:,(.)
NCCU-TM049.,88,145,F1:,然後
NCCU-TM049.,88,145,F1:,中午
NCCU-TM049.,88,145,F1:,就
NCCU-TM049.,88,145,F1:,多
NCCU-TM049.,88,145,F1:,了
NCCU-TM049.,88,145,F1:,一
NCCU-TM049.,88,145,F1:,個
NCCU-TM049.,88,145,F1:,煎蛋
NCCU-TM049.,88,145,F1:,吃
NCCU-TM049.,88,145,F1:,.
NCCU-TM049.,89,146,F2:,(.)
NCCU-TM049.,89,146,F2:,@
NCCU-TM049.,89,146,F2:,=
NCCU-TM049.,90,147,M:,(.)
NCCU-TM049.,90,147,M:,QQ
NCCU-TM049.,91,148,F1:,(.)
NCCU-TM049.,91,148,F1:,就
NCCU-TM049.,91,148,F1:,福利
NCCU-TM049.,91,148,F1:,社[也
NCCU-TM049.,91,148,F1:,有
NCCU-TM049.,91,148,F1:,賣
NCCU-TM049.,91,148,F1:,生
NCCU-TM049.,91,148,F1:,雞蛋]
NCCU-TM049.,91,148,F1:,@
NCCU-TM049.,91,148,F1:,.
NCCU-TM049.,92,149,M:,[欸Py
NCCU-TM049.,92,149,M:,Torch
NCCU-TM049.,92,149,M:,--
NCCU-TM049.,92,150,M:,(.)
NCCU-TM049.,92,150,M:,有
NCCU-TM049.,92,150,M:,要
NCCU-TM049.,92,150,M:,期中
NCCU-TM049.,92,150,M:,考
NCCU-TM049.,92,150,M:,嗎]
NCCU-TM049.,92,150,M:,你
NCCU-TM049.,92,150,M:,都
NCCU-TM049.,92,150,M:,有
NCCU-TM049.,92,150,M:,去
NCCU-TM049.,92,150,M:,嗎
NCCU-TM049.,92,150,M:,?
NCCU-TM049.,93,151,F2:,(.)
NCCU-TM049.,93,151,F2:,我
NCCU-TM049.,93,151,F2:,沒有
NCCU-TM049.,93,151,F2:,都
NCCU-TM049.,93,151,F2:,有
NCCU-TM049.,93,151,F2:,去
NCCU-TM049.,93,151,F2:,.
NCCU-TM049.,93,152,F2:,(.)
NCCU-TM049.,93,152,F2:,我
NCCU-TM049.,93,152,F2:,這
NCCU-TM049.,93,152,F2:,禮拜
NCCU-TM049.,93,152,F2:,有
NCCU-TM049.,93,152,F2:,去
NCCU-TM049.,93,152,F2:,","
NCCU-TM049.,93,153,F2:,(.)
NCCU-TM049.,93,153,F2:,我
NCCU-TM049.,93,153,F2:,上
NCCU-TM049.,93,153,F2:,禮拜
NCCU-TM049.,93,153,F2:,沒去
NCCU-TM049.,93,153,F2:,.
NCCU-TM049.,94,154,M:,(.)
NCCU-TM049.,94,154,M:,喔
NCCU-TM049.,94,154,M:,.
NCCU-TM049.,94,155,M:,(.)
NCCU-TM049.,94,155,M:,因為
NCCU-TM049.,94,155,M:,學長
NCCU-TM049.,94,155,M:,都
NCCU-TM049.,94,155,M:,會
NCCU-TM049.,94,155,M:,問
NCCU-TM049.,94,155,M:,我
NCCU-TM049.,94,155,M:,說
NCCU-TM049.,94,155,M:,你
NCCU-TM049.,94,155,M:,要
NCCU-TM049.,94,155,M:,不要
NCCU-TM049.,94,155,M:,去
NCCU-TM049.,94,155,M:,Py
NCCU-TM049.,94,155,M:,Torch
NCCU-TM049.,94,155,M:,.
NCCU-TM049.,94,156,M:,(.)
NCCU-TM049.,94,156,M:,我
NCCU-TM049.,94,156,M:,都
NCCU-TM049.,94,156,M:,說
NCCU-TM049.,94,156,M:,嗯
NCCU-TM049.,94,156,M:,.
NCCU-TM049.,95,157,F2:,(.)
NCCU-TM049.,95,157,F2:,你
NCCU-TM049.,95,157,F2:,為
NCCU-TM049.,95,157,F2:,什麼
NCCU-TM049.,95,157,F2:,有
NCCU-TM049.,95,157,F2:,認識
NCCU-TM049.,95,157,F2:,學長
NCCU-TM049.,95,157,F2:,.
NCCU-TM049.,96,158,M:,(.)
NCCU-TM049.,96,158,M:,那個
NCCU-TM049.,96,158,M:,啊
NCCU-TM049.,96,158,M:,詹
NCCU-TM049.,96,158,M:,--
NCCU-TM049.,97,159,F1:,(.)
NCCU-TM049.,97,159,F1:,[2哦2]=
NCCU-TM049.,97,159,F1:,.
NCCU-TM049.,98,160,F2:,[2哦2]=
NCCU-TM049.,98,160,F2:,.
NCCU-TM049.,99,161,M:,(.)
NCCU-TM049.,99,161,M:,他
NCCU-TM049.,99,161,M:,沒有
NCCU-TM049.,99,161,M:,修
NCCU-TM049.,99,161,M:,啊
NCCU-TM049.,99,161,M:,.
NCCU-TM049.,99,162,M:,(.)
NCCU-TM049.,99,162,M:,可是
NCCU-TM049.,99,162,M:,他
NCCU-TM049.,99,162,M:,都
NCCU-TM049.,99,162,M:,會
NCCU-TM049.,99,162,M:,問
NCCU-TM049.,99,162,M:,我
NCCU-TM049.,99,162,M:,要
NCCU-TM049.,99,162,M:,不要
NCCU-TM049.,99,162,M:,去
NCCU-TM049.,99,162,M:,.
NCCU-TM049.,100,163,F2:,(.)
NCCU-TM049.,100,163,F2:,之
NCCU-TM049.,100,163,F2:,之
NCCU-TM049.,100,163,F2:,他
NCCU-TM049.,100,163,F2:,就是
NCCU-TM049.,100,163,F2:,想
NCCU-TM049.,100,163,F2:,跟
NCCU-TM049.,100,163,F2:,你
NCCU-TM049.,100,163,F2:,聊天
NCCU-TM049.,100,163,F2:,啊
NCCU-TM049.,100,163,F2:,.
NCCU-TM049.,101,164,M:,(.)
NCCU-TM049.,101,164,M:,對
NCCU-TM049.,101,164,M:,啊
NCCU-TM049.,101,164,M:,然後
NCCU-TM049.,101,164,M:,我
NCCU-TM049.,101,164,M:,就
NCCU-TM049.,101,164,M:,會
NCCU-TM049.,101,164,M:,跟
NCCU-TM049.,101,164,M:,他
NCCU-TM049.,101,164,M:,說
NCCU-TM049.,101,164,M:,--
NCCU-TM049.,101,165,M:,(.)
NCCU-TM049.,101,165,M:,嗯
NCCU-TM049.,101,165,M:,=然後
NCCU-TM049.,101,165,M:,他
NCCU-TM049.,101,165,M:,說
NCCU-TM049.,101,165,M:,好拉
NCCU-TM049.,101,165,M:,你
NCCU-TM049.,101,165,M:,不
NCCU-TM049.,101,165,M:,去
NCCU-TM049.,101,165,M:,就
NCCU-TM049.,101,165,M:,算了
NCCU-TM049.,101,165,M:,拉
NCCU-TM049.,101,165,M:,.
NCCU-TM049.,101,166,M:,(.)
NCCU-TM049.,101,166,M:,@
NCCU-TM049.,101,166,M:,@然後
NCCU-TM049.,101,166,M:,我
NCCU-TM049.,101,166,M:,就
NCCU-TM049.,101,166,M:,嗯=
NCCU-TM049.,101,166,M:,就
NCCU-TM049.,101,166,M:,嗯
NCCU-TM049.,101,166,M:,=
NCCU-TM049.,101,166,M:,你
NCCU-TM049.,101,166,M:,可以
NCCU-TM049.,101,166,M:,跟
NCCU-TM049.,101,166,M:,他
NCCU-TM049.,101,166,M:,聊天
NCCU-TM049.,101,166,M:,啊
NCCU-TM049.,101,166,M:,.
NCCU-TM049.,102,167,F2:,(.)
NCCU-TM049.,102,167,F2:,啊
NCCU-TM049.,102,167,F2:,他
NCCU-TM049.,102,167,F2:,就
NCCU-TM049.,102,167,F2:,沒
NCCU-TM049.,102,167,F2:,去
NCCU-TM049.,102,167,F2:,了
NCCU-TM049.,102,167,F2:,啊
NCCU-TM049.,102,167,F2:,.
NCCU-TM049.,103,168,M:,(.)
NCCU-TM049.,103,168,M:,他
NCCU-TM049.,103,168,M:,後來
NCCU-TM049.,103,168,M:,就
NCCU-TM049.,103,168,M:,沒
NCCU-TM049.,103,168,M:,再
NCCU-TM049.,103,168,M:,出現
NCCU-TM049.,103,168,M:,了
NCCU-TM049.,103,168,M:,.
NCCU-TM049.,103,169,M:,(.)
NCCU-TM049.,103,169,M:,喔
NCCU-TM049.,103,169,M:,我
NCCU-TM049.,103,169,M:,好像
NCCU-TM049.,103,169,M:,有
NCCU-TM049.,103,169,M:,一
NCCU-TM049.,103,169,M:,次
NCCU-TM049.,103,169,M:,問
NCCU-TM049.,103,169,M:,他
NCCU-TM049.,103,169,M:,他
NCCU-TM049.,103,169,M:,說
NCCU-TM049.,103,169,M:,他
NCCU-TM049.,103,169,M:,##
NCCU-TM049.,103,169,M:,##
NCCU-TM049.,103,169,M:,.
NCCU-TM049.,103,170,M:,(.)
NCCU-TM049.,103,170,M:,他
NCCU-TM049.,103,170,M:,不是
NCCU-TM049.,103,170,M:,有
NCCU-TM049.,103,170,M:,修
NCCU-TM049.,103,170,M:,那個
NCCU-TM049.,103,170,M:,嗎
NCCU-TM049.,103,170,M:,.
NCCU-TM049.,104,171,F2:,(.)
NCCU-TM049.,104,171,F2:,哪
NCCU-TM049.,104,171,F2:,個
NCCU-TM049.,104,171,F2:,?
NCCU-TM049.,105,172,M:,(.)
NCCU-TM049.,105,172,M:,無人
NCCU-TM049.,105,172,M:,機
NCCU-TM049.,105,172,M:,.
NCCU-TM049.,106,173,F2:,(.)
NCCU-TM049.,106,173,F2:,喔
NCCU-TM049.,106,173,F2:,對
NCCU-TM049.,106,173,F2:,啊
NCCU-TM049.,106,173,F2:,","
NCCU-TM049.,106,174,F2:,(.)
NCCU-TM049.,106,174,F2:,有
NCCU-TM049.,106,174,F2:,啊
NCCU-TM049.,106,174,F2:,.
NCCU-TM049.,106,175,F2:,(.)
NCCU-TM049.,106,175,F2:,他
NCCU-TM049.,106,175,F2:,有
NCCU-TM049.,106,175,F2:,修
NCCU-TM049.,106,175,F2:,.
NCCU-TM049.,107,176,M:,(.)
NCCU-TM049.,107,176,M:,無人
NCCU-TM049.,107,176,M:,機
NCCU-TM049.,107,176,M:,好玩
NCCU-TM049.,107,176,M:,嗎
NCCU-TM049.,107,176,M:,?
NCCU-TM049.,108,177,F2:,(.)
NCCU-TM049.,108,177,F2:,就
NCCU-TM049.,108,177,F2:,飛
NCCU-TM049.,108,177,F2:,啊
NCCU-TM049.,108,177,F2:,.
NCCU-TM049.,109,178,M:,(.)
NCCU-TM049.,109,178,M:,你們
NCCU-TM049.,109,178,M:,真的
NCCU-TM049.,109,178,M:,飛
NCCU-TM049.,109,178,M:,喔
NCCU-TM049.,109,178,M:,?
NCCU-TM049.,110,179,F2:,(.)
NCCU-TM049.,110,179,F2:,我
NCCU-TM049.,110,179,F2:,不是
NCCU-TM049.,110,179,F2:,跟
NCCU-TM049.,110,179,F2:,你
NCCU-TM049.,110,179,F2:,講
NCCU-TM049.,110,179,F2:,我
NCCU-TM049.,110,179,F2:,們
NCCU-TM049.,110,179,F2:,實驗室
NCCU-TM049.,110,179,F2:,有
NCCU-TM049.,110,179,F2:,那
NCCU-TM049.,110,179,F2:,個
NCCU-TM049.,110,179,F2:,","
NCCU-TM049.,110,180,F2:,(.)
NCCU-TM049.,110,180,F2:,架
NCCU-TM049.,110,180,F2:,網子
NCCU-TM049.,110,180,F2:,設備
NCCU-TM049.,110,180,F2:,.
NCCU-TM049.,110,181,F2:,(.)
NCCU-TM049.,110,181,F2:,然後
NCCU-TM049.,110,181,F2:,就是
NCCU-TM049.,110,181,F2:,小小
NCCU-TM049.,110,181,F2:,的
NCCU-TM049.,110,181,F2:,.
NCCU-TM049.,111,182,M:,(.)
NCCU-TM049.,111,182,M:,那
NCCU-TM049.,111,182,M:,飛
NCCU-TM049.,111,182,M:,了
NCCU-TM049.,111,182,M:,摔
NCCU-TM049.,111,182,M:,下來
NCCU-TM049.,111,182,M:,怎麼
NCCU-TM049.,111,182,M:,辦
NCCU-TM049.,111,182,M:,.
NCCU-TM049.,112,183,F2:,(.)
NCCU-TM049.,112,183,F2:,所以
NCCU-TM049.,112,183,F2:,我們
NCCU-TM049.,112,183,F2:,架
NCCU-TM049.,112,183,F2:,網子
NCCU-TM049.,112,183,F2:,就是
NCCU-TM049.,112,183,F2:,底下
NCCU-TM049.,112,183,F2:,就是
NCCU-TM049.,112,183,F2:,那
NCCU-TM049.,112,183,F2:,種
NCCU-TM049.,112,183,F2:,有
NCCU-TM049.,112,183,F2:,底端
NCCU-TM049.,112,183,F2:,具
NCCU-TM049.,112,183,F2:,.
NCCU-TM049.,113,184,F1:,(.)
NCCU-TM049.,113,184,F1:,就
NCCU-TM049.,113,184,F1:,摔
NCCU-TM049.,113,184,F1:,了
NCCU-TM049.,113,184,F1:,不
NCCU-TM049.,113,184,F1:,會
NCCU-TM049.,113,184,F1:,怎樣
NCCU-TM049.,113,184,F1:,那
NCCU-TM049.,113,184,F1:,種
NCCU-TM049.,113,184,F1:,.
NCCU-TM049.,114,185,F2:,(.)
NCCU-TM049.,114,185,F2:,我們
NCCU-TM049.,114,185,F2:,現在
NCCU-TM049.,114,185,F2:,飛
NCCU-TM049.,114,185,F2:,的
NCCU-TM049.,114,185,F2:,是
NCCU-TM049.,114,185,F2:,小
NCCU-TM049.,114,185,F2:,飛機
NCCU-TM049.,114,185,F2:,.
NCCU-TM049.,114,186,F2:,(.)
NCCU-TM049.,114,186,F2:,三千多
NCCU-TM049.,114,186,F2:,塊
NCCU-TM049.,114,186,F2:,的
NCCU-TM049.,114,186,F2:,那
NCCU-TM049.,114,186,F2:,種
NCCU-TM049.,114,186,F2:,小
NCCU-TM049.,114,186,F2:,Tello
NCCU-TM049.,114,186,F2:,[而
NCCU-TM049.,114,186,F2:,已]
NCCU-TM049.,114,186,F2:,.
NCCU-TM049.,115,187,M:,[喔
NCCU-TM049.,115,187,M:,好爛
NCCU-TM049.,115,187,M:,喔
NCCU-TM049.,115,187,M:,.
NCCU-TM049.,115,188,M:,(.)]
NCCU-TM049.,115,188,M:,那
NCCU-TM049.,115,188,M:,個
NCCU-TM049.,115,188,M:,很
NCCU-TM049.,115,188,M:,難
NCCU-TM049.,115,188,M:,飛
NCCU-TM049.,115,188,M:,吧
NCCU-TM049.,115,188,M:,.
NCCU-TM049.,116,189,F2:,(.)
NCCU-TM049.,116,189,F2:,就
NCCU-TM049.,116,189,F2:,用
NCCU-TM049.,116,189,F2:,ROS
NCCU-TM049.,116,189,F2:,.
NCCU-TM049.,117,190,M:,(.)
NCCU-TM049.,117,190,M:,喔
NCCU-TM049.,117,190,M:,你們
NCCU-TM049.,117,190,M:,是
NCCU-TM049.,117,190,M:,寫
NCCU-TM049.,117,190,M:,程式
NCCU-TM049.,117,190,M:,.
