filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM009-CN-FFF.,303,771,F3:,會說
NCCU-TM009-CN-FFF.,303,772,F3:,(.)
NCCU-TM009-CN-FFF.,303,772,F3:,為什麼
NCCU-TM009-CN-FFF.,303,772,F3:,妳
NCCU-TM009-CN-FFF.,303,772,F3:,都
NCCU-TM009-CN-FFF.,303,773,F3:,(.)
NCCU-TM009-CN-FFF.,303,773,F3:,為什麼
NCCU-TM009-CN-FFF.,303,774,F3:,(.)
NCCU-TM009-CN-FFF.,303,774,F3:,她
NCCU-TM009-CN-FFF.,303,774,F3:,說
NCCU-TM009-CN-FFF.,303,774,F3:,妳
NCCU-TM009-CN-FFF.,303,774,F3:,應該
NCCU-TM009-CN-FFF.,303,774,F3:,考上
NCCU-TM009-CN-FFF.,303,774,F3:,第一
NCCU-TM009-CN-FFF.,303,774,F3:,志願
NCCU-TM009-CN-FFF.,303,774,F3:,的
NCCU-TM009-CN-FFF.,303,774,F3:,啊
NCCU-TM009-CN-FFF.,303,774,F3:,為什麼
NCCU-TM009-CN-FFF.,303,774,F3:,妳
NCCU-TM009-CN-FFF.,303,774,F3:,沒有
NCCU-TM009-CN-FFF.,303,774,F3:,上
NCCU-TM009-CN-FFF.,303,774,F3:,北一女
NCCU-TM009-CN-FFF.,303,775,F3:,(.)
NCCU-TM009-CN-FFF.,303,775,F3:,類似
NCCU-TM009-CN-FFF.,303,775,F3:,像
NCCU-TM009-CN-FFF.,303,775,F3:,這
NCCU-TM009-CN-FFF.,303,775,F3:,樣子
NCCU-TM009-CN-FFF.,304,776,F2:,(.)
NCCU-TM009-CN-FFF.,304,776,F2:,ei
NCCU-TM009-CN-FFF.,304,776,F2:,其實
NCCU-TM009-CN-FFF.,304,776,F2:,我
NCCU-TM009-CN-FFF.,304,776,F2:,覺得
NCCU-TM009-CN-FFF.,304,776,F2:,週記
NCCU-TM009-CN-FFF.,304,776,F2:,還
NCCU-TM009-CN-FFF.,304,776,F2:,真的
NCCU-TM009-CN-FFF.,304,776,F2:,有
NCCU-TM009-CN-FFF.,308,777,F2:,(.)
NCCU-TM009-CN-FFF.,308,777,F2:,以前
NCCU-TM009-CN-FFF.,308,777,F2:,在
NCCU-TM009-CN-FFF.,308,777,F2:,寫
NCCU-TM009-CN-FFF.,308,777,F2:,的
NCCU-TM009-CN-FFF.,308,777,F2:,時候
NCCU-TM009-CN-FFF.,308,777,F2:,[###]
NCCU-TM009-CN-FFF.,306,778,F1:,[2對
NCCU-TM009-CN-FFF.,306,778,F1:,啊2]
NCCU-TM009-CN-FFF.,312,779,F3:,(.)
NCCU-TM009-CN-FFF.,312,779,F3:,[2我們
NCCU-TM009-CN-FFF.,312,779,F3:,知道2]
NCCU-TM009-CN-FFF.,312,779,F3:,一般
NCCU-TM009-CN-FFF.,312,779,F3:,的
NCCU-TM009-CN-FFF.,312,779,F3:,小孩子
NCCU-TM009-CN-FFF.,312,779,F3:,都
NCCU-TM009-CN-FFF.,312,779,F3:,不
NCCU-TM009-CN-FFF.,312,779,F3:,會
NCCU-TM009-CN-FFF.,312,779,F3:,有
NCCU-TM009-CN-FFF.,312,779,F3:,差
NCCU-TM009-CN-FFF.,307,780,F1:,(.)
NCCU-TM009-CN-FFF.,307,780,F1:,真的
NCCU-TM009-CN-FFF.,307,780,F1:,有
NCCU-TM009-CN-FFF.,307,780,F1:,喔
NCCU-TM009-CN-FFF.,309,781,F1:,[我
NCCU-TM009-CN-FFF.,309,781,F1:,還
NCCU-TM009-CN-FFF.,309,781,F1:,以為]
NCCU-TM009-CN-FFF.,309,781,F1:,是
NCCU-TM009-CN-FFF.,309,781,F1:,亂
NCCU-TM009-CN-FFF.,311,782,F1:,(.)
NCCU-TM009-CN-FFF.,311,782,F1:,[寫
NCCU-TM009-CN-FFF.,311,782,F1:,的
NCCU-TM009-CN-FFF.,311,782,F1:,耶]
NCCU-TM009-CN-FFF.,310,783,F2:,(.)
NCCU-TM009-CN-FFF.,310,783,F2:,對
NCCU-TM009-CN-FFF.,310,783,F2:,啊
NCCU-TM009-CN-FFF.,312,784,F3:,[沒有]
NCCU-TM009-CN-FFF.,314,785,F1:,(.)
NCCU-TM009-CN-FFF.,314,785,F1:,就
NCCU-TM009-CN-FFF.,314,785,F1:,[很]
NCCU-TM009-CN-FFF.,314,785,F1:,無聊
NCCU-TM009-CN-FFF.,312,786,F3:,(.)
NCCU-TM009-CN-FFF.,312,786,F3:,就是
NCCU-TM009-CN-FFF.,312,786,F3:,你
NCCU-TM009-CN-FFF.,312,786,F3:,就是
NCCU-TM009-CN-FFF.,312,786,F3:,寫
NCCU-TM009-CN-FFF.,312,786,F3:,一
NCCU-TM009-CN-FFF.,312,786,F3:,寫
NCCU-TM009-CN-FFF.,312,786,F3:,流水帳
NCCU-TM009-CN-FFF.,313,787,F2:,[2你
NCCU-TM009-CN-FFF.,313,787,F2:,每次
NCCU-TM009-CN-FFF.,313,787,F2:,都
NCCU-TM009-CN-FFF.,313,787,F2:,要
NCCU-TM009-CN-FFF.,313,787,F2:,那
NCCU-TM009-CN-FFF.,313,787,F2:,個2]
NCCU-TM009-CN-FFF.,316,788,F3:,(.)
NCCU-TM009-CN-FFF.,316,788,F3:,[2寫
NCCU-TM009-CN-FFF.,316,788,F3:,一
NCCU-TM009-CN-FFF.,316,788,F3:,寫
NCCU-TM009-CN-FFF.,316,789,F3:,(.)
NCCU-TM009-CN-FFF.,316,789,F3:,無聊
NCCU-TM009-CN-FFF.,316,789,F3:,##2]
NCCU-TM009-CN-FFF.,315,790,F3:,[就是]
NCCU-TM009-CN-FFF.,318,791,F2:,(.)
NCCU-TM009-CN-FFF.,318,791,F2:,[啦
NCCU-TM009-CN-FFF.,318,791,F2:,啦
NCCU-TM009-CN-FFF.,318,791,F2:,啦
NCCU-TM009-CN-FFF.,318,791,F2:,啦
NCCU-TM009-CN-FFF.,318,791,F2:,啦
NCCU-TM009-CN-FFF.,318,791,F2:,幹嘛]
NCCU-TM009-CN-FFF.,318,791,F2:,啊
NCCU-TM009-CN-FFF.,316,792,F3:,(.)
NCCU-TM009-CN-FFF.,316,792,F3:,你
NCCU-TM009-CN-FFF.,316,792,F3:,自己
NCCU-TM009-CN-FFF.,317,793,F2:,[2就
NCCU-TM009-CN-FFF.,317,793,F2:,還
NCCU-TM009-CN-FFF.,317,793,F2:,要
NCCU-TM009-CN-FFF.,317,793,F2:,亂掰
NCCU-TM009-CN-FFF.,317,793,F2:,有沒有2]
NCCU-TM009-CN-FFF.,339,794,F2:,(.)
NCCU-TM009-CN-FFF.,339,794,F2:,會
NCCU-TM009-CN-FFF.,339,794,F2:,不
NCCU-TM009-CN-FFF.,339,794,F2:,會
NCCU-TM009-CN-FFF.,339,794,F2:,只是
NCCU-TM009-CN-FFF.,339,794,F2:,[口頭][2禪
NCCU-TM009-CN-FFF.,339,794,F2:,吶2]
NCCU-TM009-CN-FFF.,318,795,F2:,(.)
NCCU-TM009-CN-FFF.,318,795,F2:,反正
NCCU-TM009-CN-FFF.,318,795,F2:,就
NCCU-TM009-CN-FFF.,318,795,F2:,週記
NCCU-TM009-CN-FFF.,318,795,F2:,什麼
NCCU-TM009-CN-FFF.,318,795,F2:,的
NCCU-TM009-CN-FFF.,319,796,F1:,[對
NCCU-TM009-CN-FFF.,319,796,F1:,啊
NCCU-TM009-CN-FFF.,319,796,F1:,@@
NCCU-TM009-CN-FFF.,319,796,F1:,掰]
NCCU-TM009-CN-FFF.,321,797,F2:,[我
NCCU-TM009-CN-FFF.,321,797,F2:,以前
NCCU-TM009-CN-FFF.,321,797,F2:,都
NCCU-TM009-CN-FFF.,321,797,F2:,覺得
NCCU-TM009-CN-FFF.,321,797,F2:,週記
NCCU-TM009-CN-FFF.,321,797,F2:,很
NCCU-TM009-CN-FFF.,321,797,F2:,那
NCCU-TM009-CN-FFF.,321,797,F2:,個]
NCCU-TM009-CN-FFF.,321,797,F2:,耶
NCCU-TM009-CN-FFF.,320,798,F3:,(.)
NCCU-TM009-CN-FFF.,320,798,F3:,但
NCCU-TM009-CN-FFF.,320,798,F3:,真的
NCCU-TM009-CN-FFF.,320,798,F3:,有
NCCU-TM009-CN-FFF.,320,798,F3:,學生
NCCU-TM009-CN-FFF.,320,798,F3:,會
NCCU-TM009-CN-FFF.,320,798,F3:,寫
NCCU-TM009-CN-FFF.,320,799,F3:,(.)
NCCU-TM009-CN-FFF.,320,799,F3:,寫
NCCU-TM009-CN-FFF.,320,799,F3:,那
NCCU-TM009-CN-FFF.,320,799,F3:,個
NCCU-TM009-CN-FFF.,320,800,F3:,(.)
NCCU-TM009-CN-FFF.,320,800,F3:,就是
NCCU-TM009-CN-FFF.,320,800,F3:,他
NCCU-TM009-CN-FFF.,320,801,F3:,(.)
NCCU-TM009-CN-FFF.,320,801,F3:,他
NCCU-TM009-CN-FFF.,320,801,F3:,會
NCCU-TM009-CN-FFF.,320,801,F3:,想
NCCU-TM009-CN-FFF.,320,801,F3:,要
NCCU-TM009-CN-FFF.,320,801,F3:,讓
NCCU-TM009-CN-FFF.,320,801,F3:,老師
NCCU-TM009-CN-FFF.,320,801,F3:,知道
NCCU-TM009-CN-FFF.,320,802,F3:,(.)
NCCU-TM009-CN-FFF.,320,802,F3:,但
NCCU-TM009-CN-FFF.,320,802,F3:,他
NCCU-TM009-CN-FFF.,320,802,F3:,可能
NCCU-TM009-CN-FFF.,320,802,F3:,不
NCCU-TM009-CN-FFF.,320,802,F3:,不
NCCU-TM009-CN-FFF.,320,803,F3:,(.)
NCCU-TM009-CN-FFF.,320,803,F3:,不
NCCU-TM009-CN-FFF.,320,803,F3:,見
NCCU-TM009-CN-FFF.,320,803,F3:,得
NCCU-TM009-CN-FFF.,320,803,F3:,會
NCCU-TM009-CN-FFF.,320,804,F3:,(.)
NCCU-TM009-CN-FFF.,320,804,F3:,就是
NCCU-TM009-CN-FFF.,320,805,F3:,(.)
NCCU-TM009-CN-FFF.,320,805,F3:,有
NCCU-TM009-CN-FFF.,320,805,F3:,那
NCCU-TM009-CN-FFF.,320,805,F3:,個
NCCU-TM009-CN-FFF.,320,805,F3:,機會
NCCU-TM009-CN-FFF.,320,805,F3:,或
NCCU-TM009-CN-FFF.,320,805,F3:,是
NCCU-TM009-CN-FFF.,320,805,F3:,有
NCCU-TM009-CN-FFF.,320,806,F3:,(.)
NCCU-TM009-CN-FFF.,320,806,F3:,有
NCCU-TM009-CN-FFF.,320,806,F3:,那
NCCU-TM009-CN-FFF.,320,806,F3:,個
NCCU-TM009-CN-FFF.,320,806,F3:,勇氣
NCCU-TM009-CN-FFF.,320,806,F3:,去
NCCU-TM009-CN-FFF.,320,807,F3:,(.)
NCCU-TM009-CN-FFF.,320,807,F3:,當面
NCCU-TM009-CN-FFF.,320,807,F3:,跟
NCCU-TM009-CN-FFF.,320,807,F3:,你
NCCU-TM009-CN-FFF.,320,807,F3:,說
NCCU-TM009-CN-FFF.,320,807,F3:,的
NCCU-TM009-CN-FFF.,320,807,F3:,時候
NCCU-TM009-CN-FFF.,320,808,F3:,(.)
NCCU-TM009-CN-FFF.,320,808,F3:,他
NCCU-TM009-CN-FFF.,320,808,F3:,其實
NCCU-TM009-CN-FFF.,320,808,F3:,寫
NCCU-TM009-CN-FFF.,320,808,F3:,那
NCCU-TM009-CN-FFF.,320,808,F3:,個
NCCU-TM009-CN-FFF.,320,808,F3:,我
NCCU-TM009-CN-FFF.,320,808,F3:,覺得
NCCU-TM009-CN-FFF.,320,808,F3:,也
NCCU-TM009-CN-FFF.,320,808,F3:,不
NCCU-TM009-CN-FFF.,320,808,F3:,錯
NCCU-TM009-CN-FFF.,320,808,F3:,啦
NCCU-TM009-CN-FFF.,321,809,F2:,(.)
NCCU-TM009-CN-FFF.,321,809,F2:,就是
NCCU-TM009-CN-FFF.,321,809,F2:,很
NCCU-TM009-CN-FFF.,322,810,F3:,[因為
NCCU-TM009-CN-FFF.,322,810,F3:,我
NCCU-TM009-CN-FFF.,322,810,F3:,##
NCCU-TM009-CN-FFF.,322,810,F3:,沒有
NCCU-TM009-CN-FFF.,322,810,F3:,看到
NCCU-TM009-CN-FFF.,322,810,F3:,那
NCCU-TM009-CN-FFF.,322,810,F3:,一
NCCU-TM009-CN-FFF.,322,810,F3:,本]
NCCU-TM009-CN-FFF.,324,811,F2:,(.)
NCCU-TM009-CN-FFF.,324,811,F2:,[很
NCCU-TM009-CN-FFF.,324,811,F2:,八股
NCCU-TM009-CN-FFF.,324,812,F2:,(.)
NCCU-TM009-CN-FFF.,324,812,F2:,然後
NCCU-TM009-CN-FFF.,324,812,F2:,很]
NCCU-TM009-CN-FFF.,323,813,F1:,(.)
NCCU-TM009-CN-FFF.,323,813,F1:,亂寫
NCCU-TM009-CN-FFF.,323,813,F1:,的
NCCU-TM009-CN-FFF.,325,814,F1:,[不是
NCCU-TM009-CN-FFF.,325,814,F1:,還
NCCU-TM009-CN-FFF.,325,814,F1:,要
NCCU-TM009-CN-FFF.,325,814,F1:,立
NCCU-TM009-CN-FFF.,325,814,F1:,一
NCCU-TM009-CN-FFF.,325,814,F1:,個
NCCU-TM009-CN-FFF.,325,814,F1:,題目]
NCCU-TM009-CN-FFF.,331,815,F2:,(.)
NCCU-TM009-CN-FFF.,331,815,F2:,沒
NCCU-TM009-CN-FFF.,331,815,F2:,[什麼
NCCU-TM009-CN-FFF.,331,815,F2:,事
NCCU-TM009-CN-FFF.,331,815,F2:,可以
NCCU-TM009-CN-FFF.,331,815,F2:,寫
NCCU-TM009-CN-FFF.,331,815,F2:,了]
NCCU-TM009-CN-FFF.,331,815,F2:,是
NCCU-TM009-CN-FFF.,331,815,F2:,不是
NCCU-TM009-CN-FFF.,326,816,F3:,(.)
NCCU-TM009-CN-FFF.,326,816,F3:,喔
NCCU-TM009-CN-FFF.,327,817,F2:,(.)
NCCU-TM009-CN-FFF.,327,817,F2:,對
NCCU-TM009-CN-FFF.,327,817,F2:,啊
NCCU-TM009-CN-FFF.,328,818,F3:,(.)
NCCU-TM009-CN-FFF.,328,818,F3:,我
NCCU-TM009-CN-FFF.,328,818,F3:,改
NCCU-TM009-CN-FFF.,328,818,F3:,的
NCCU-TM009-CN-FFF.,328,818,F3:,週記
NCCU-TM009-CN-FFF.,328,818,F3:,都
NCCU-TM009-CN-FFF.,328,818,F3:,是
NCCU-TM009-CN-FFF.,328,818,F3:,那
NCCU-TM009-CN-FFF.,328,818,F3:,種
NCCU-TM009-CN-FFF.,328,819,F3:,(.)
NCCU-TM009-CN-FFF.,328,819,F3:,我
NCCU-TM009-CN-FFF.,328,819,F3:,今天
NCCU-TM009-CN-FFF.,328,819,F3:,改到
NCCU-TM009-CN-FFF.,328,819,F3:,一
NCCU-TM009-CN-FFF.,328,819,F3:,個
NCCU-TM009-CN-FFF.,328,819,F3:,週記
NCCU-TM009-CN-FFF.,328,819,F3:,就是
NCCU-TM009-CN-FFF.,328,820,F3:,(...)
NCCU-TM009-CN-FFF.,328,820,F3:,ei
NCCU-TM009-CN-FFF.,328,820,F3:,我
NCCU-TM009-CN-FFF.,328,821,F3:,(.)
NCCU-TM009-CN-FFF.,328,821,F3:,uh
NCCU-TM009-CN-FFF.,328,822,F3:,(.)
NCCU-TM009-CN-FFF.,328,822,F3:,他
NCCU-TM009-CN-FFF.,328,822,F3:,跟
NCCU-TM009-CN-FFF.,328,822,F3:,我
NCCU-TM009-CN-FFF.,328,822,F3:,解釋
NCCU-TM009-CN-FFF.,328,822,F3:,為什麼
NCCU-TM009-CN-FFF.,328,822,F3:,他
NCCU-TM009-CN-FFF.,328,822,F3:,從
NCCU-TM009-CN-FFF.,328,823,F3:,(...)
NCCU-TM009-CN-FFF.,328,823,F3:,5
NCCU-TM009-CN-FFF.,328,823,F3:,點
NCCU-TM009-CN-FFF.,328,823,F3:,40
NCCU-TM009-CN-FFF.,328,823,F3:,分
NCCU-TM009-CN-FFF.,328,823,F3:,起床
NCCU-TM009-CN-FFF.,328,824,F3:,(.)
NCCU-TM009-CN-FFF.,328,824,F3:,改成
NCCU-TM009-CN-FFF.,328,825,F3:,(.)
NCCU-TM009-CN-FFF.,328,825,F3:,uh
NCCU-TM009-CN-FFF.,328,826,F3:,(.)
NCCU-TM009-CN-FFF.,328,826,F3:,對
NCCU-TM009-CN-FFF.,328,827,F3:,(.)
NCCU-TM009-CN-FFF.,328,827,F3:,改成
NCCU-TM009-CN-FFF.,328,827,F3:,5
NCCU-TM009-CN-FFF.,328,827,F3:,點
NCCU-TM009-CN-FFF.,328,827,F3:,30
NCCU-TM009-CN-FFF.,328,827,F3:,分
NCCU-TM009-CN-FFF.,328,827,F3:,起床
NCCU-TM009-CN-FFF.,328,828,F3:,(.)
NCCU-TM009-CN-FFF.,328,828,F3:,就
NCCU-TM009-CN-FFF.,328,828,F3:,寫
NCCU-TM009-CN-FFF.,328,828,F3:,了
NCCU-TM009-CN-FFF.,328,828,F3:,這樣
NCCU-TM009-CN-FFF.,328,828,F3:,這麼
NCCU-TM009-CN-FFF.,328,828,F3:,大
NCCU-TM009-CN-FFF.,328,828,F3:,一
NCCU-TM009-CN-FFF.,328,828,F3:,段
NCCU-TM009-CN-FFF.,328,829,F3:,(.)
NCCU-TM009-CN-FFF.,328,829,F3:,就
NCCU-TM009-CN-FFF.,328,829,F3:,寫
NCCU-TM009-CN-FFF.,328,829,F3:,說
NCCU-TM009-CN-FFF.,328,829,F3:,嗯
NCCU-TM009-CN-FFF.,328,830,F3:,(.)
NCCU-TM009-CN-FFF.,328,830,F3:,因為
NCCU-TM009-CN-FFF.,328,830,F3:,他
NCCU-TM009-CN-FFF.,328,830,F3:,嘴巴
NCCU-TM009-CN-FFF.,328,830,F3:,破掉
NCCU-TM009-CN-FFF.,328,830,F3:,了
NCCU-TM009-CN-FFF.,328,830,F3:,所以
NCCU-TM009-CN-FFF.,328,830,F3:,本來
NCCU-TM009-CN-FFF.,328,830,F3:,5
NCCU-TM009-CN-FFF.,328,830,F3:,點
NCCU-TM009-CN-FFF.,328,830,F3:,40
NCCU-TM009-CN-FFF.,328,830,F3:,分
NCCU-TM009-CN-FFF.,328,831,F3:,(.)
NCCU-TM009-CN-FFF.,328,831,F3:,起床
NCCU-TM009-CN-FFF.,328,832,F3:,(.)
NCCU-TM009-CN-FFF.,328,832,F3:,然後
NCCU-TM009-CN-FFF.,329,833,F2:,(.)
NCCU-TM009-CN-FFF.,329,833,F2:,@@
NCCU-TM009-CN-FFF.,330,834,F3:,(.)
NCCU-TM009-CN-FFF.,330,834,F3:,因為
NCCU-TM009-CN-FFF.,330,834,F3:,他
NCCU-TM009-CN-FFF.,330,834,F3:,那
NCCU-TM009-CN-FFF.,330,834,F3:,個
NCCU-TM009-CN-FFF.,330,835,F3:,(.)
NCCU-TM009-CN-FFF.,330,835,F3:,嘴巴
NCCU-TM009-CN-FFF.,330,835,F3:,破掉
NCCU-TM009-CN-FFF.,330,835,F3:,吃
NCCU-TM009-CN-FFF.,330,835,F3:,早餐
NCCU-TM009-CN-FFF.,330,835,F3:,比較
NCCU-TM009-CN-FFF.,330,835,F3:,慢
NCCU-TM009-CN-FFF.,330,836,F3:,(.)
NCCU-TM009-CN-FFF.,330,836,F3:,所以
NCCU-TM009-CN-FFF.,330,836,F3:,他
NCCU-TM009-CN-FFF.,330,836,F3:,要
NCCU-TM009-CN-FFF.,330,836,F3:,5
NCCU-TM009-CN-FFF.,330,836,F3:,點
NCCU-TM009-CN-FFF.,330,836,F3:,30
NCCU-TM009-CN-FFF.,330,836,F3:,分
NCCU-TM009-CN-FFF.,330,836,F3:,起床
NCCU-TM009-CN-FFF.,330,836,F3:,這樣
NCCU-TM009-CN-FFF.,331,837,F2:,(.)
NCCU-TM009-CN-FFF.,331,837,F2:,他
NCCU-TM009-CN-FFF.,331,837,F2:,是
NCCU-TM009-CN-FFF.,331,837,F2:,真的
NCCU-TM009-CN-FFF.,331,837,F2:,沒
NCCU-TM009-CN-FFF.,331,837,F2:,什麼
NCCU-TM009-CN-FFF.,331,837,F2:,事
NCCU-TM009-CN-FFF.,332,838,F1:,[@@@=]
NCCU-TM009-CN-FFF.,334,839,F2:,(.)
NCCU-TM009-CN-FFF.,334,839,F2:,他
NCCU-TM009-CN-FFF.,334,839,F2:,的
NCCU-TM009-CN-FFF.,334,839,F2:,[言
NCCU-TM009-CN-FFF.,334,840,F2:,(.)
NCCU-TM009-CN-FFF.,334,840,F2:,用字
NCCU-TM009-CN-FFF.,334,840,F2:,當中]
NCCU-TM009-CN-FFF.,333,841,F3:,(.)
NCCU-TM009-CN-FFF.,333,841,F3:,可是
NCCU-TM009-CN-FFF.,333,841,F3:,我
NCCU-TM009-CN-FFF.,333,841,F3:,覺得
NCCU-TM009-CN-FFF.,333,841,F3:,他
NCCU-TM009-CN-FFF.,333,841,F3:,心情
NCCU-TM009-CN-FFF.,333,841,F3:,就
NCCU-TM009-CN-FFF.,333,841,F3:,很
NCCU-TM009-CN-FFF.,333,841,F3:,煩悶
NCCU-TM009-CN-FFF.,333,841,F3:,的
NCCU-TM009-CN-FFF.,333,841,F3:,感覺
NCCU-TM009-CN-FFF.,334,842,F2:,(.)
NCCU-TM009-CN-FFF.,334,842,F2:,就
NCCU-TM009-CN-FFF.,334,842,F2:,從
NCCU-TM009-CN-FFF.,334,842,F2:,他
NCCU-TM009-CN-FFF.,334,842,F2:,的
NCCU-TM009-CN-FFF.,334,842,F2:,言談
NCCU-TM009-CN-FFF.,334,842,F2:,當
NCCU-TM009-CN-FFF.,334,843,F2:,(.)
NCCU-TM009-CN-FFF.,334,843,F2:,嗯
NCCU-TM009-CN-FFF.,335,844,F3:,[對
NCCU-TM009-CN-FFF.,335,844,F3:,他
NCCU-TM009-CN-FFF.,335,844,F3:,就
NCCU-TM009-CN-FFF.,335,844,F3:,寫
NCCU-TM009-CN-FFF.,335,844,F3:,說]
NCCU-TM009-CN-FFF.,335,844,F3:,uh
NCCU-TM009-CN-FFF.,335,845,F3:,(.)
NCCU-TM009-CN-FFF.,335,845,F3:,就是
NCCU-TM009-CN-FFF.,335,846,F3:,(.)
NCCU-TM009-CN-FFF.,335,846,F3:,嗯
NCCU-TM009-CN-FFF.,335,846,F3:,我
NCCU-TM009-CN-FFF.,335,846,F3:,動作
NCCU-TM009-CN-FFF.,335,846,F3:,很
NCCU-TM009-CN-FFF.,335,846,F3:,慢
NCCU-TM009-CN-FFF.,335,846,F3:,都
NCCU-TM009-CN-FFF.,335,846,F3:,要
NCCU-TM009-CN-FFF.,335,846,F3:,到
NCCU-TM009-CN-FFF.,335,846,F3:,最後
NCCU-TM009-CN-FFF.,335,846,F3:,一刻
NCCU-TM009-CN-FFF.,335,846,F3:,才
NCCU-TM009-CN-FFF.,335,846,F3:,要
NCCU-TM009-CN-FFF.,335,846,F3:,開始
NCCU-TM009-CN-FFF.,335,846,F3:,趕
NCCU-TM009-CN-FFF.,335,847,F3:,(.)
NCCU-TM009-CN-FFF.,335,847,F3:,然後
NCCU-TM009-CN-FFF.,335,847,F3:,要不然
NCCU-TM009-CN-FFF.,335,847,F3:,就
NCCU-TM009-CN-FFF.,335,847,F3:,寫
NCCU-TM009-CN-FFF.,335,847,F3:,說
NCCU-TM009-CN-FFF.,335,847,F3:,嗯
NCCU-TM009-CN-FFF.,335,848,F3:,(...)
NCCU-TM009-CN-FFF.,335,848,F3:,寫
NCCU-TM009-CN-FFF.,335,848,F3:,說
NCCU-TM009-CN-FFF.,335,848,F3:,他
NCCU-TM009-CN-FFF.,335,848,F3:,最近
NCCU-TM009-CN-FFF.,335,849,F3:,(.)
NCCU-TM009-CN-FFF.,335,849,F3:,就是
NCCU-TM009-CN-FFF.,335,849,F3:,都
NCCU-TM009-CN-FFF.,335,849,F3:,一直
NCCU-TM009-CN-FFF.,335,849,F3:,那
NCCU-TM009-CN-FFF.,335,849,F3:,個
NCCU-TM009-CN-FFF.,335,850,F3:,(.)
NCCU-TM009-CN-FFF.,335,850,F3:,寫
NCCU-TM009-CN-FFF.,335,850,F3:,報告
NCCU-TM009-CN-FFF.,335,850,F3:,寫
NCCU-TM009-CN-FFF.,335,850,F3:,到
NCCU-TM009-CN-FFF.,335,850,F3:,很
NCCU-TM009-CN-FFF.,335,850,F3:,晚
NCCU-TM009-CN-FFF.,335,851,F3:,(.)
NCCU-TM009-CN-FFF.,335,851,F3:,要
NCCU-TM009-CN-FFF.,335,851,F3:,寫
NCCU-TM009-CN-FFF.,335,851,F3:,什麼
NCCU-TM009-CN-FFF.,335,851,F3:,歷史
NCCU-TM009-CN-FFF.,335,851,F3:,作業
NCCU-TM009-CN-FFF.,335,851,F3:,啊
NCCU-TM009-CN-FFF.,335,851,F3:,地理
NCCU-TM009-CN-FFF.,335,851,F3:,作業
NCCU-TM009-CN-FFF.,335,851,F3:,啊
NCCU-TM009-CN-FFF.,335,852,F3:,(.)
NCCU-TM009-CN-FFF.,335,852,F3:,然後
NCCU-TM009-CN-FFF.,335,852,F3:,寫
NCCU-TM009-CN-FFF.,335,852,F3:,說
NCCU-TM009-CN-FFF.,335,853,F3:,(.)
NCCU-TM009-CN-FFF.,335,853,F3:,嗯
NCCU-TM009-CN-FFF.,335,853,F3:,就是
NCCU-TM009-CN-FFF.,335,854,F3:,(.)
NCCU-TM009-CN-FFF.,335,854,F3:,之後
NCCU-TM009-CN-FFF.,335,854,F3:,還
NCCU-TM009-CN-FFF.,335,855,F3:,(.)
NCCU-TM009-CN-FFF.,335,855,F3:,可能
NCCU-TM009-CN-FFF.,335,855,F3:,還會
NCCU-TM009-CN-FFF.,335,855,F3:,有
NCCU-TM009-CN-FFF.,335,855,F3:,更
NCCU-TM009-CN-FFF.,335,855,F3:,多
NCCU-TM009-CN-FFF.,335,855,F3:,事情
NCCU-TM009-CN-FFF.,335,855,F3:,吧
NCCU-TM009-CN-FFF.,335,856,F3:,(.)
NCCU-TM009-CN-FFF.,335,856,F3:,麻煩
NCCU-TM009-CN-FFF.,335,856,F3:,死
NCCU-TM009-CN-FFF.,335,856,F3:,了
NCCU-TM009-CN-FFF.,335,857,F3:,(.)
NCCU-TM009-CN-FFF.,335,857,F3:,他
NCCU-TM009-CN-FFF.,335,857,F3:,那
NCCU-TM009-CN-FFF.,335,857,F3:,個
NCCU-TM009-CN-FFF.,335,857,F3:,死
NCCU-TM009-CN-FFF.,335,857,F3:,了
NCCU-TM009-CN-FFF.,335,857,F3:,啊
NCCU-TM009-CN-FFF.,335,858,F3:,(.)
NCCU-TM009-CN-FFF.,335,858,F3:,在
NCCU-TM009-CN-FFF.,335,858,F3:,他
NCCU-TM009-CN-FFF.,335,858,F3:,那
NCCU-TM009-CN-FFF.,335,858,F3:,一
NCCU-TM009-CN-FFF.,335,858,F3:,篇
NCCU-TM009-CN-FFF.,335,858,F3:,文章
NCCU-TM009-CN-FFF.,335,858,F3:,裡面
NCCU-TM009-CN-FFF.,335,858,F3:,[2就
NCCU-TM009-CN-FFF.,335,858,F3:,出現
NCCU-TM009-CN-FFF.,335,858,F3:,了2]
NCCU-TM009-CN-FFF.,335,858,F3:,兩次
NCCU-TM009-CN-FFF.,336,859,F2:,[2很多
NCCU-TM009-CN-FFF.,336,859,F2:,次2]
NCCU-TM009-CN-FFF.,337,860,F2:,(.)
NCCU-TM009-CN-FFF.,337,860,F2:,喔
NCCU-TM009-CN-FFF.,338,861,F3:,(.)
NCCU-TM009-CN-FFF.,338,861,F3:,然後
NCCU-TM009-CN-FFF.,338,861,F3:,就
NCCU-TM009-CN-FFF.,338,861,F3:,覺得
NCCU-TM009-CN-FFF.,338,862,F3:,(.)
NCCU-TM009-CN-FFF.,338,862,F3:,而且
NCCU-TM009-CN-FFF.,338,862,F3:,都
