filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM001-CN-FM.,64,110,M:,唸
NCCU-TM001-CN-FM.,64,110,M:,立德
NCCU-TM001-CN-FM.,64,110,M:,啊
NCCU-TM001-CN-FM.,65,111,F:,(...)
NCCU-TM001-CN-FM.,65,111,F:,我
NCCU-TM001-CN-FM.,65,111,F:,不
NCCU-TM001-CN-FM.,65,111,F:,知道
NCCU-TM001-CN-FM.,65,111,F:,啊
NCCU-TM001-CN-FM.,65,112,F:,(...)
NCCU-TM001-CN-FM.,65,112,F:,TSK
NCCU-TM001-CN-FM.,65,113,F:,(.)
NCCU-TM001-CN-FM.,65,113,F:,就是
NCCU-TM001-CN-FM.,65,113,F:,不
NCCU-TM001-CN-FM.,65,113,F:,愛
NCCU-TM001-CN-FM.,65,113,F:,唸書
NCCU-TM001-CN-FM.,65,113,F:,嘛
NCCU-TM001-CN-FM.,66,114,M:,(...)
NCCU-TM001-CN-FM.,66,114,M:,有
NCCU-TM001-CN-FM.,66,114,M:,到
NCCU-TM001-CN-FM.,66,114,M:,這
NCCU-TM001-CN-FM.,66,114,M:,種
NCCU-TM001-CN-FM.,66,114,M:,程度
NCCU-TM001-CN-FM.,66,114,M:,喔
NCCU-TM001-CN-FM.,67,115,F:,(.)
NCCU-TM001-CN-FM.,67,115,F:,有
NCCU-TM001-CN-FM.,67,115,F:,啊
NCCU-TM001-CN-FM.,67,116,F:,(.)
NCCU-TM001-CN-FM.,67,116,F:,真的
NCCU-TM001-CN-FM.,67,116,F:,有
NCCU-TM001-CN-FM.,67,116,F:,好不好
NCCU-TM001-CN-FM.,68,117,M:,(...)
NCCU-TM001-CN-FM.,68,117,M:,喔
NCCU-TM001-CN-FM.,69,118,F:,(...)
NCCU-TM001-CN-FM.,69,118,F:,對
NCCU-TM001-CN-FM.,69,118,F:,啊
NCCU-TM001-CN-FM.,69,119,F:,(...)
NCCU-TM001-CN-FM.,69,119,F:,嘖
NCCU-TM001-CN-FM.,69,120,F:,(.)
NCCU-TM001-CN-FM.,69,120,F:,很
NCCU-TM001-CN-FM.,69,120,F:,慘
NCCU-TM001-CN-FM.,70,121,M:,(...)
NCCU-TM001-CN-FM.,70,121,M:,可是
NCCU-TM001-CN-FM.,70,121,M:,至少
NCCU-TM001-CN-FM.,70,121,M:,離
NCCU-TM001-CN-FM.,70,121,M:,你們
NCCU-TM001-CN-FM.,70,121,M:,家
NCCU-TM001-CN-FM.,70,121,M:,很
NCCU-TM001-CN-FM.,70,121,M:,近
NCCU-TM001-CN-FM.,70,121,M:,@
NCCU-TM001-CN-FM.,71,122,F:,(.)
NCCU-TM001-CN-FM.,71,122,F:,但
NCCU-TM001-CN-FM.,71,122,F:,我
NCCU-TM001-CN-FM.,71,122,F:,還是
NCCU-TM001-CN-FM.,71,122,F:,覺得
NCCU-TM001-CN-FM.,71,122,F:,滿慘
NCCU-TM001-CN-FM.,71,122,F:,的
NCCU-TM001-CN-FM.,71,123,F:,(...)
NCCU-TM001-CN-FM.,71,123,F:,就
NCCU-TM001-CN-FM.,71,123,F:,完全
NCCU-TM001-CN-FM.,71,123,F:,不
NCCU-TM001-CN-FM.,71,123,F:,知道
NCCU-TM001-CN-FM.,71,123,F:,他
NCCU-TM001-CN-FM.,71,123,F:,出來
NCCU-TM001-CN-FM.,71,123,F:,要
NCCU-TM001-CN-FM.,71,123,F:,幹嘛
NCCU-TM001-CN-FM.,71,124,F:,(.)
NCCU-TM001-CN-FM.,71,124,F:,@
NCCU-TM001-CN-FM.,72,125,M:,(...)
NCCU-TM001-CN-FM.,72,125,M:,當
NCCU-TM001-CN-FM.,72,125,M:,宅宅
NCCU-TM001-CN-FM.,72,125,M:,啊
NCCU-TM001-CN-FM.,72,126,M:,(...)
NCCU-TM001-CN-FM.,72,126,M:,不錯
NCCU-TM001-CN-FM.,73,127,F:,(.)
NCCU-TM001-CN-FM.,73,127,F:,靠
NCCU-TM001-CN-FM.,74,128,M:,(.)
NCCU-TM001-CN-FM.,74,128,M:,@@@[2=2]
NCCU-TM001-CN-FM.,75,129,F:,[2當
NCCU-TM001-CN-FM.,75,129,F:,什麼2]
NCCU-TM001-CN-FM.,75,129,F:,宅宅
NCCU-TM001-CN-FM.,76,130,M:,(.)
NCCU-TM001-CN-FM.,76,130,M:,唸
NCCU-TM001-CN-FM.,76,130,M:,日文系
NCCU-TM001-CN-FM.,76,130,M:,出來
NCCU-TM001-CN-FM.,76,130,M:,可以
NCCU-TM001-CN-FM.,76,130,M:,當
NCCU-TM001-CN-FM.,77,131,F:,(...)
NCCU-TM001-CN-FM.,77,131,F:,我
NCCU-TM001-CN-FM.,77,131,F:,覺得
NCCU-TM001-CN-FM.,77,131,F:,他
NCCU-TM001-CN-FM.,77,131,F:,可以
NCCU-TM001-CN-FM.,77,131,F:,去
NCCU-TM001-CN-FM.,77,131,F:,摩斯
NCCU-TM001-CN-FM.,77,131,F:,打工
NCCU-TM001-CN-FM.,77,131,F:,就
NCCU-TM001-CN-FM.,77,131,F:,不錯
NCCU-TM001-CN-FM.,77,131,F:,了
NCCU-TM001-CN-FM.,77,131,F:,@@@
NCCU-TM001-CN-FM.,78,132,M:,(.)
NCCU-TM001-CN-FM.,78,132,M:,@
NCCU-TM001-CN-FM.,79,133,F:,(...)
NCCU-TM001-CN-FM.,79,133,F:,以後
NCCU-TM001-CN-FM.,79,133,F:,就
NCCU-TM001-CN-FM.,79,133,F:,靠
NCCU-TM001-CN-FM.,79,133,F:,他
NCCU-TM001-CN-FM.,79,133,F:,了
NCCU-TM001-CN-FM.,80,134,M:,(...)
NCCU-TM001-CN-FM.,80,134,M:,什麼
NCCU-TM001-CN-FM.,80,134,M:,鬼
NCCU-TM001-CN-FM.,81,135,F:,(.)
NCCU-TM001-CN-FM.,81,135,F:,@@@[=]
NCCU-TM001-CN-FM.,82,136,M:,[@]
NCCU-TM001-CN-FM.,83,137,F:,(...)
NCCU-TM001-CN-FM.,83,137,F:,還
NCCU-TM001-CN-FM.,83,137,F:,不錯
NCCU-TM001-CN-FM.,83,137,F:,啊
NCCU-TM001-CN-FM.,83,138,F:,(.)
NCCU-TM001-CN-FM.,83,138,F:,摩斯
NCCU-TM001-CN-FM.,83,138,F:,打工
NCCU-TM001-CN-FM.,83,139,F:,(...)
NCCU-TM001-CN-FM.,83,139,F:,打
NCCU-TM001-CN-FM.,83,139,F:,到
NCCU-TM001-CN-FM.,83,139,F:,正職
NCCU-TM001-CN-FM.,83,140,F:,(.)
NCCU-TM001-CN-FM.,83,140,F:,就
NCCU-TM001-CN-FM.,83,140,F:,至少
NCCU-TM001-CN-FM.,83,140,F:,比
NCCU-TM001-CN-FM.,83,140,F:,沒
NCCU-TM001-CN-FM.,83,140,F:,工作
NCCU-TM001-CN-FM.,83,140,F:,好
NCCU-TM001-CN-FM.,83,140,F:,啊
NCCU-TM001-CN-FM.,84,141,M:,(.)
NCCU-TM001-CN-FM.,84,141,M:,那
NCCU-TM001-CN-FM.,84,142,M:,(.)
NCCU-TM001-CN-FM.,84,142,M:,我
NCCU-TM001-CN-FM.,84,142,M:,想
NCCU-TM001-CN-FM.,84,142,M:,吃
NCCU-TM001-CN-FM.,84,142,M:,茹絲葵
NCCU-TM001-CN-FM.,84,143,M:,(.)
NCCU-TM001-CN-FM.,84,143,M:,可以
NCCU-TM001-CN-FM.,84,143,M:,去
NCCU-TM001-CN-FM.,84,143,M:,茹絲葵
NCCU-TM001-CN-FM.,84,143,M:,打工
NCCU-TM001-CN-FM.,84,143,M:,嗎
NCCU-TM001-CN-FM.,85,144,F:,(.)
NCCU-TM001-CN-FM.,85,144,F:,TSK
NCCU-TM001-CN-FM.,85,145,F:,(.)
NCCU-TM001-CN-FM.,85,145,F:,恐怕
NCCU-TM001-CN-FM.,85,145,F:,沒
NCCU-TM001-CN-FM.,85,145,F:,辦法
NCCU-TM001-CN-FM.,85,146,F:,(.)
NCCU-TM001-CN-FM.,85,146,F:,你
NCCU-TM001-CN-FM.,85,146,F:,知道
NCCU-TM001-CN-FM.,85,146,F:,我
NCCU-TM001-CN-FM.,85,146,F:,弟
NCCU-TM001-CN-FM.,85,146,F:,很
NCCU-TM001-CN-FM.,85,146,F:,嬌小
NCCU-TM001-CN-FM.,85,147,F:,(.)
NCCU-TM001-CN-FM.,85,147,F:,茹絲葵
NCCU-TM001-CN-FM.,85,147,F:,盤子
NCCU-TM001-CN-FM.,85,147,F:,可能
NCCU-TM001-CN-FM.,85,147,F:,太
NCCU-TM001-CN-FM.,85,147,F:,重
NCCU-TM001-CN-FM.,86,148,M:,(.)
NCCU-TM001-CN-FM.,86,148,M:,那
NCCU-TM001-CN-FM.,86,148,M:,挑
NCCU-TM001-CN-FM.,86,148,M:,個
NCCU-TM001-CN-FM.,86,148,M:,好
NCCU-TM001-CN-FM.,86,148,M:,日本
NCCU-TM001-CN-FM.,86,148,M:,餐廳
NCCU-TM001-CN-FM.,87,149,F:,(.)
NCCU-TM001-CN-FM.,87,149,F:,啊
NCCU-TM001-CN-FM.,87,149,F:,日本
NCCU-TM001-CN-FM.,87,149,F:,餐廳
NCCU-TM001-CN-FM.,87,149,F:,還
NCCU-TM001-CN-FM.,87,149,F:,不
NCCU-TM001-CN-FM.,87,149,F:,錯
NCCU-TM001-CN-FM.,87,150,F:,(.)
NCCU-TM001-CN-FM.,87,150,F:,盤子
NCCU-TM001-CN-FM.,87,150,F:,不
NCCU-TM001-CN-FM.,87,150,F:,會
NCCU-TM001-CN-FM.,87,150,F:,太
NCCU-TM001-CN-FM.,87,150,F:,重
NCCU-TM001-CN-FM.,88,151,M:,(...)
NCCU-TM001-CN-FM.,88,151,M:,對
NCCU-TM001-CN-FM.,88,151,M:,啊
NCCU-TM001-CN-FM.,89,152,F:,(...)
NCCU-TM001-CN-FM.,89,152,F:,<L3
NCCU-TM001-CN-FM.,89,152,F:,袂
NCCU-TM001-CN-FM.,89,152,F:,歹
NCCU-TM001-CN-FM.,89,152,F:,喔
NCCU-TM001-CN-FM.,89,152,F:,((不壞
NCCU-TM001-CN-FM.,89,152,F:,喔))
NCCU-TM001-CN-FM.,89,152,F:,L3>
NCCU-TM001-CN-FM.,89,153,F:,(.)
NCCU-TM001-CN-FM.,89,153,F:,ei
NCCU-TM001-CN-FM.,89,153,F:,之前
NCCU-TM001-CN-FM.,89,153,F:,我
NCCU-TM001-CN-FM.,89,153,F:,跟
NCCU-TM001-CN-FM.,89,153,F:,我
NCCU-TM001-CN-FM.,89,153,F:,同學
NCCU-TM001-CN-FM.,89,153,F:,去
NCCU-TM001-CN-FM.,89,153,F:,吃
NCCU-TM001-CN-FM.,89,153,F:,一家
NCCU-TM001-CN-FM.,89,153,F:,叫
NCCU-TM001-CN-FM.,89,154,F:,(...)
NCCU-TM001-CN-FM.,89,154,F:,隆
NCCU-TM001-CN-FM.,90,155,M:,(...)
NCCU-TM001-CN-FM.,90,155,M:,在
NCCU-TM001-CN-FM.,90,155,M:,哪裡
NCCU-TM001-CN-FM.,90,155,M:,啊
NCCU-TM001-CN-FM.,91,156,F:,(.)
NCCU-TM001-CN-FM.,91,156,F:,隆起
NCCU-TM001-CN-FM.,91,156,F:,的
NCCU-TM001-CN-FM.,91,156,F:,隆
NCCU-TM001-CN-FM.,92,157,M:,(.)
NCCU-TM001-CN-FM.,92,157,M:,[2恩2]
NCCU-TM001-CN-FM.,93,158,F:,[2在2]
NCCU-TM001-CN-FM.,93,158,F:,九條通
NCCU-TM001-CN-FM.,93,158,F:,那裡
NCCU-TM001-CN-FM.,94,159,M:,(...)
NCCU-TM001-CN-FM.,94,159,M:,huh
NCCU-TM001-CN-FM.,95,160,F:,(.)
NCCU-TM001-CN-FM.,95,160,F:,林森北路
NCCU-TM001-CN-FM.,95,160,F:,那裡
NCCU-TM001-CN-FM.,95,161,F:,(...)
NCCU-TM001-CN-FM.,95,161,F:,@@
NCCU-TM001-CN-FM.,95,162,F:,(...)
NCCU-TM001-CN-FM.,95,162,F:,那
NCCU-TM001-CN-FM.,95,162,F:,邊
NCCU-TM001-CN-FM.,95,162,F:,很多
NCCU-TM001-CN-FM.,95,162,F:,都
NCCU-TM001-CN-FM.,95,162,F:,是
NCCU-TM001-CN-FM.,95,162,F:,那種
NCCU-TM001-CN-FM.,95,162,F:,就是
NCCU-TM001-CN-FM.,95,163,F:,(.)
NCCU-TM001-CN-FM.,95,163,F:,叫
NCCU-TM001-CN-FM.,95,163,F:,小姐
NCCU-TM001-CN-FM.,95,163,F:,陪
NCCU-TM001-CN-FM.,95,163,F:,的
NCCU-TM001-CN-FM.,95,163,F:,那種
NCCU-TM001-CN-FM.,95,163,F:,店
NCCU-TM001-CN-FM.,95,164,F:,(.)
NCCU-TM001-CN-FM.,95,164,F:,然後
NCCU-TM001-CN-FM.,95,164,F:,還
NCCU-TM001-CN-FM.,95,164,F:,有
NCCU-TM001-CN-FM.,95,164,F:,跟
NCCU-TM001-CN-FM.,95,164,F:,一些
NCCU-TM001-CN-FM.,95,164,F:,日本
NCCU-TM001-CN-FM.,95,164,F:,料理
NCCU-TM001-CN-FM.,96,165,M:,(.)
NCCU-TM001-CN-FM.,96,165,M:,喔
NCCU-TM001-CN-FM.,96,165,M:,原來
NCCU-TM001-CN-FM.,96,165,M:,那邊
NCCU-TM001-CN-FM.,96,165,M:,就
NCCU-TM001-CN-FM.,96,165,M:,叫
NCCU-TM001-CN-FM.,96,165,M:,九條通
NCCU-TM001-CN-FM.,97,166,F:,(.)
NCCU-TM001-CN-FM.,97,166,F:,對
NCCU-TM001-CN-FM.,98,167,M:,(.)
NCCU-TM001-CN-FM.,98,167,M:,喔
NCCU-TM001-CN-FM.,98,168,M:,(.)
NCCU-TM001-CN-FM.,98,168,M:,是
NCCU-TM001-CN-FM.,98,168,M:,是
NCCU-TM001-CN-FM.,98,168,M:,是
NCCU-TM001-CN-FM.,99,169,F:,(...)
NCCU-TM001-CN-FM.,99,169,F:,還
NCCU-TM001-CN-FM.,99,169,F:,滿
NCCU-TM001-CN-FM.,99,169,F:,好吃
NCCU-TM001-CN-FM.,99,169,F:,的
NCCU-TM001-CN-FM.,99,170,F:,(...)
NCCU-TM001-CN-FM.,99,170,F:,日本
NCCU-TM001-CN-FM.,99,170,F:,料理店
NCCU-TM001-CN-FM.,99,171,F:,(.)
NCCU-TM001-CN-FM.,99,171,F:,他
NCCU-TM001-CN-FM.,99,171,F:,是
NCCU-TM001-CN-FM.,99,171,F:,日本
NCCU-TM001-CN-FM.,99,171,F:,料理店
NCCU-TM001-CN-FM.,99,171,F:,不
NCCU-TM001-CN-FM.,99,171,F:,是
NCCU-TM001-CN-FM.,99,171,F:,陪
NCCU-TM001-CN-FM.,99,171,F:,小姐
NCCU-TM001-CN-FM.,99,171,F:,的
NCCU-TM001-CN-FM.,99,171,F:,那
NCCU-TM001-CN-FM.,99,171,F:,種
NCCU-TM001-CN-FM.,100,172,M:,(.)
NCCU-TM001-CN-FM.,100,172,M:,真的
NCCU-TM001-CN-FM.,100,172,M:,ho
NCCU-TM001-CN-FM.,100,172,M:,[@@@]
NCCU-TM001-CN-FM.,101,173,F:,[真的
NCCU-TM001-CN-FM.,101,173,F:,啦]
NCCU-TM001-CN-FM.,102,174,M:,(.)
NCCU-TM001-CN-FM.,102,174,M:,@
NCCU-TM001-CN-FM.,102,174,M:,我
NCCU-TM001-CN-FM.,102,174,M:,很
NCCU-TM001-CN-FM.,102,174,M:,懷疑
NCCU-TM001-CN-FM.,103,175,F:,(.)
NCCU-TM001-CN-FM.,103,175,F:,我
NCCU-TM001-CN-FM.,103,175,F:,去
NCCU-TM001-CN-FM.,103,175,F:,[2叫
NCCU-TM001-CN-FM.,103,175,F:,陪
NCCU-TM001-CN-FM.,103,175,F:,小姐
NCCU-TM001-CN-FM.,103,175,F:,幹麻
NCCU-TM001-CN-FM.,103,175,F:,啊
NCCU-TM001-CN-FM.,103,175,F:,@@2]
NCCU-TM001-CN-FM.,104,176,M:,[2@@@2]
NCCU-TM001-CN-FM.,105,177,F:,(.)
NCCU-TM001-CN-FM.,105,177,F:,甯翔毫
NCCU-TM001-CN-FM.,106,178,M:,(.)
NCCU-TM001-CN-FM.,106,178,M:,你
NCCU-TM001-CN-FM.,106,178,M:,怎麼
NCCU-TM001-CN-FM.,106,178,M:,知道
NCCU-TM001-CN-FM.,106,179,M:,(...)
NCCU-TM001-CN-FM.,106,179,M:,妳們
NCCU-TM001-CN-FM.,106,180,M:,(.)
NCCU-TM001-CN-FM.,106,180,M:,診
NCCU-TM001-CN-FM.,106,181,M:,(.)
NCCU-TM001-CN-FM.,106,181,M:,TSK
NCCU-TM001-CN-FM.,106,182,M:,(.)
NCCU-TM001-CN-FM.,106,182,M:,診所
NCCU-TM001-CN-FM.,106,183,M:,(...)
NCCU-TM001-CN-FM.,106,183,M:,[3主管
NCCU-TM001-CN-FM.,106,183,M:,都3]
NCCU-TM001-CN-FM.,106,183,M:,灌
NCCU-TM001-CN-FM.,106,183,M:,人家
NCCU-TM001-CN-FM.,106,183,M:,酒
NCCU-TM001-CN-FM.,107,184,F:,[3怎樣3]
NCCU-TM001-CN-FM.,108,185,M:,(...)
NCCU-TM001-CN-FM.,108,186,M:,(.)
NCCU-TM001-CN-FM.,108,186,M:,這種
NCCU-TM001-CN-FM.,108,186,M:,診所
NCCU-TM001-CN-FM.,108,187,M:,(.)
NCCU-TM001-CN-FM.,108,187,M:,上樑
NCCU-TM001-CN-FM.,108,187,M:,不
NCCU-TM001-CN-FM.,108,187,M:,正
NCCU-TM001-CN-FM.,108,187,M:,下樑
NCCU-TM001-CN-FM.,108,187,M:,歪
NCCU-TM001-CN-FM.,108,187,M:,不
NCCU-TM001-CN-FM.,108,187,M:,是
NCCU-TM001-CN-FM.,109,188,F:,(.)
NCCU-TM001-CN-FM.,109,188,F:,靠
NCCU-TM001-CN-FM.,110,189,M:,(.)
NCCU-TM001-CN-FM.,110,189,M:,@@@=
NCCU-TM001-CN-FM.,111,190,F:,(...)
NCCU-TM001-CN-FM.,111,190,F:,今天
NCCU-TM001-CN-FM.,111,191,F:,(.)
NCCU-TM001-CN-FM.,111,191,F:,好
NCCU-TM001-CN-FM.,111,191,F:,啦
NCCU-TM001-CN-FM.,111,192,F:,(.)
NCCU-TM001-CN-FM.,111,192,F:,[總而言之
NCCU-TM001-CN-FM.,111,192,F:,就
NCCU-TM001-CN-FM.,111,192,F:,是
NCCU-TM001-CN-FM.,111,192,F:,一
NCCU-TM001-CN-FM.,111,192,F:,間]
NCCU-TM001-CN-FM.,112,193,M:,[跑
NCCU-TM001-CN-FM.,112,193,M:,到
NCCU-TM001-CN-FM.,112,193,M:,那裡
NCCU-TM001-CN-FM.,112,193,M:,去]
NCCU-TM001-CN-FM.,113,194,F:,(.)
NCCU-TM001-CN-FM.,113,194,F:,不錯
NCCU-TM001-CN-FM.,113,194,F:,的
NCCU-TM001-CN-FM.,113,194,F:,日本
NCCU-TM001-CN-FM.,113,194,F:,[2料理2]
NCCU-TM001-CN-FM.,114,195,M:,[2跑
NCCU-TM001-CN-FM.,114,195,M:,到
NCCU-TM001-CN-FM.,114,195,M:,那裡2]
NCCU-TM001-CN-FM.,114,195,M:,去
NCCU-TM001-CN-FM.,114,195,M:,吃
NCCU-TM001-CN-FM.,115,196,F:,(...)
NCCU-TM001-CN-FM.,115,196,F:,對
NCCU-TM001-CN-FM.,115,196,F:,啊
NCCU-TM001-CN-FM.,116,197,M:,(.)
NCCU-TM001-CN-FM.,116,197,M:,很
NCCU-TM001-CN-FM.,116,197,M:,遠
NCCU-TM001-CN-FM.,116,197,M:,耶
NCCU-TM001-CN-FM.,117,198,F:,(...)
NCCU-TM001-CN-FM.,117,198,F:,就
NCCU-TM001-CN-FM.,117,198,F:,在
NCCU-TM001-CN-FM.,117,198,F:,中山站
NCCU-TM001-CN-FM.,117,198,F:,那裡
NCCU-TM001-CN-FM.,117,198,F:,啊
NCCU-TM001-CN-FM.,118,199,M:,(.)
NCCU-TM001-CN-FM.,118,199,M:,中山站
NCCU-TM001-CN-FM.,119,200,F:,(...)
NCCU-TM001-CN-FM.,119,200,F:,哪
NCCU-TM001-CN-FM.,119,200,F:,會
NCCU-TM001-CN-FM.,119,200,F:,很
NCCU-TM001-CN-FM.,119,200,F:,遠
NCCU-TM001-CN-FM.,119,200,F:,啊
NCCU-TM001-CN-FM.,120,201,M:,(...)
NCCU-TM001-CN-FM.,120,201,M:,um
NCCU-TM001-CN-FM.,121,202,F:,(...)
NCCU-TM001-CN-FM.,121,202,F:,林森
NCCU-TM001-CN-FM.,121,202,F:,[北路]
NCCU-TM001-CN-FM.,122,203,M:,[我
NCCU-TM001-CN-FM.,122,203,M:,知道]
NCCU-TM001-CN-FM.,122,203,M:,我
NCCU-TM001-CN-FM.,122,203,M:,知道
NCCU-TM001-CN-FM.,122,203,M:,啊
NCCU-TM001-CN-FM.,122,204,M:,(...)
NCCU-TM001-CN-FM.,122,204,M:,我
NCCU-TM001-CN-FM.,122,204,M:,沒有
NCCU-TM001-CN-FM.,122,204,M:,看過
NCCU-TM001-CN-FM.,122,205,M:,(...)
NCCU-TM001-CN-FM.,122,205,M:,就
NCCU-TM001-CN-FM.,122,205,M:,在
NCCU-TM001-CN-FM.,122,205,M:,新興百貨
NCCU-TM001-CN-FM.,122,205,M:,那裡
NCCU-TM001-CN-FM.,123,206,F:,(...)
NCCU-TM001-CN-FM.,123,206,F:,um
NCCU-TM001-CN-FM.,123,206,F:,我
NCCU-TM001-CN-FM.,123,206,F:,不
NCCU-TM001-CN-FM.,123,206,F:,知道
NCCU-TM001-CN-FM.,123,206,F:,在
NCCU-TM001-CN-FM.,123,206,F:,哪
NCCU-TM001-CN-FM.,123,206,F:,個
NCCU-TM001-CN-FM.,123,206,F:,百貨
NCCU-TM001-CN-FM.,123,206,F:,附近
NCCU-TM001-CN-FM.,123,207,F:,(.)
NCCU-TM001-CN-FM.,123,207,F:,反正
NCCU-TM001-CN-FM.,123,207,F:,就
NCCU-TM001-CN-FM.,124,208,M:,(.)
NCCU-TM001-CN-FM.,124,208,M:,就
NCCU-TM001-CN-FM.,124,208,M:,是
NCCU-TM001-CN-FM.,124,208,M:,有
NCCU-TM001-CN-FM.,124,208,M:,一
NCCU-TM001-CN-FM.,124,208,M:,個
NCCU-TM001-CN-FM.,124,208,M:,很
NCCU-TM001-CN-FM.,124,208,M:,大
NCCU-TM001-CN-FM.,124,208,M:,的
NCCU-TM001-CN-FM.,124,208,M:,公園
NCCU-TM001-CN-FM.,125,209,F:,(...)
NCCU-TM001-CN-FM.,125,209,F:,um
NCCU-TM001-CN-FM.,125,209,F:,好像
NCCU-TM001-CN-FM.,125,209,F:,過
NCCU-TM001-CN-FM.,125,209,F:,了
NCCU-TM001-CN-FM.,125,209,F:,那
NCCU-TM001-CN-FM.,125,209,F:,個
NCCU-TM001-CN-FM.,125,209,F:,公園
NCCU-TM001-CN-FM.,126,210,M:,(.)
NCCU-TM001-CN-FM.,126,210,M:,對
NCCU-TM001-CN-FM.,126,210,M:,啊
NCCU-TM001-CN-FM.,127,211,F:,(.)
NCCU-TM001-CN-FM.,127,211,F:,對
NCCU-TM001-CN-FM.,127,211,F:,啊
NCCU-TM001-CN-FM.,127,212,F:,(.)
NCCU-TM001-CN-FM.,127,212,F:,[2還
NCCU-TM001-CN-FM.,127,212,F:,不
NCCU-TM001-CN-FM.,127,212,F:,錯2]
NCCU-TM001-CN-FM.,128,213,M:,[2過
NCCU-TM001-CN-FM.,128,213,M:,去2]
NCCU-TM001-CN-FM.,128,213,M:,就是
NCCU-TM001-CN-FM.,128,213,M:,新興百貨
NCCU-TM001-CN-FM.,129,214,F:,(.)
NCCU-TM001-CN-FM.,129,214,F:,是
NCCU-TM001-CN-FM.,129,214,F:,喔
NCCU-TM001-CN-FM.,129,214,F:,然後
NCCU-TM001-CN-FM.,129,214,F:,之前
NCCU-TM001-CN-FM.,129,214,F:,我
NCCU-TM001-CN-FM.,129,214,F:,同學
NCCU-TM001-CN-FM.,129,214,F:,本來
NCCU-TM001-CN-FM.,129,215,F:,(...)
NCCU-TM001-CN-FM.,129,215,F:,就是
NCCU-TM001-CN-FM.,129,216,F:,(...)
NCCU-TM001-CN-FM.,129,216,F:,原本
NCCU-TM001-CN-FM.,129,216,F:,是
NCCU-TM001-CN-FM.,129,216,F:,要
NCCU-TM001-CN-FM.,129,216,F:,去
NCCU-TM001-CN-FM.,129,216,F:,吃
NCCU-TM001-CN-FM.,129,216,F:,瞞著爹
NCCU-TM001-CN-FM.,129,217,F:,(...)
NCCU-TM001-CN-FM.,129,217,F:,可是
NCCU-TM001-CN-FM.,129,217,F:,我
NCCU-TM001-CN-FM.,129,217,F:,同學
NCCU-TM001-CN-FM.,129,217,F:,[訂]
NCCU-TM001-CN-FM.,129,217,F:,不
NCCU-TM001-CN-FM.,129,217,F:,到
NCCU-TM001-CN-FM.,129,217,F:,位
NCCU-TM001-CN-FM.,130,218,M:,[喔]
NCCU-TM001-CN-FM.,130,219,M:,(...)
NCCU-TM001-CN-FM.,130,219,M:,那
NCCU-TM001-CN-FM.,130,219,M:,間
NCCU-TM001-CN-FM.,130,219,M:,我
NCCU-TM001-CN-FM.,130,219,M:,好像
NCCU-TM001-CN-FM.,130,219,M:,聽過
NCCU-TM001-CN-FM.,131,220,F:,(...)
NCCU-TM001-CN-FM.,131,220,F:,對
NCCU-TM001-CN-FM.,131,220,F:,啊
NCCU-TM001-CN-FM.,131,221,F:,(.)
NCCU-TM001-CN-FM.,131,221,F:,因為
NCCU-TM001-CN-FM.,131,221,F:,他
NCCU-TM001-CN-FM.,131,221,F:,才
NCCU-TM001-CN-FM.,131,221,F:,四
NCCU-TM001-CN-FM.,131,221,F:,個
NCCU-TM001-CN-FM.,131,221,F:,位子
NCCU-TM001-CN-FM.,131,221,F:,而已
NCCU-TM001-CN-FM.,131,222,F:,(...)
NCCU-TM001-CN-FM.,131,222,F:,瞞著爹
NCCU-TM001-CN-FM.,131,222,F:,才
NCCU-TM001-CN-FM.,131,222,F:,四
NCCU-TM001-CN-FM.,131,222,F:,個
NCCU-TM001-CN-FM.,131,222,F:,位子
NCCU-TM001-CN-FM.,131,222,F:,而已
NCCU-TM001-CN-FM.,131,223,F:,(...)
NCCU-TM001-CN-FM.,131,223,F:,他
NCCU-TM001-CN-FM.,131,223,F:,只是
NCCU-TM001-CN-FM.,131,223,F:,[2一
NCCU-TM001-CN-FM.,131,223,F:,間2]
NCCU-TM001-CN-FM.,132,224,M:,[2是
NCCU-TM001-CN-FM.,132,224,M:,吃2]
NCCU-TM001-CN-FM.,132,224,M:,那
NCCU-TM001-CN-FM.,132,224,M:,個
NCCU-TM001-CN-FM.,132,225,M:,(...)
NCCU-TM001-CN-FM.,132,225,M:,壽司
NCCU-TM001-CN-FM.,132,225,M:,啊
NCCU-TM001-CN-FM.,133,226,F:,(...)
NCCU-TM001-CN-FM.,133,226,F:,就
NCCU-TM001-CN-FM.,133,226,F:,日本
NCCU-TM001-CN-FM.,133,226,F:,[3料理店
NCCU-TM001-CN-FM.,133,226,F:,啊3]
NCCU-TM001-CN-FM.,134,227,M:,[3在
NCCU-TM001-CN-FM.,134,227,M:,師大3]
NCCU-TM001-CN-FM.,134,227,M:,那邊
NCCU-TM001-CN-FM.,134,227,M:,對不對
NCCU-TM001-CN-FM.,135,228,F:,(.)
NCCU-TM001-CN-FM.,135,228,F:,對
NCCU-TM001-CN-FM.,135,228,F:,對
NCCU-TM001-CN-FM.,135,228,F:,對
NCCU-TM001-CN-FM.,135,228,F:,對
NCCU-TM001-CN-FM.,135,228,F:,對
NCCU-TM001-CN-FM.,135,229,F:,(...)
NCCU-TM001-CN-FM.,135,229,F:,他
