filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM039-CN-FM_Lu&Yuting.,679,1167,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,680,1168,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,680,1168,M:,有的
NCCU-TM039-CN-FM_Lu&Yuting.,680,1168,M:,可以
NCCU-TM039-CN-FM_Lu&Yuting.,680,1169,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,680,1169,M:,有的
NCCU-TM039-CN-FM_Lu&Yuting.,680,1169,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,680,1169,M:,報遺失
NCCU-TM039-CN-FM_Lu&Yuting.,680,1170,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,680,1170,M:,[2遺失
NCCU-TM039-CN-FM_Lu&Yuting.,680,1170,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,680,1170,M:,比較
NCCU-TM039-CN-FM_Lu&Yuting.,680,1170,M:,簡單2]
NCCU-TM039-CN-FM_Lu&Yuting.,681,1171,F:,[2喔
NCCU-TM039-CN-FM_Lu&Yuting.,681,1171,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,681,1171,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,681,1171,F:,喔2]
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,如果
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,報
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,偷竊
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,話
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,很
NCCU-TM039-CN-FM_Lu&Yuting.,682,1172,M:,煩
NCCU-TM039-CN-FM_Lu&Yuting.,683,1173,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,683,1173,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,684,1174,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,684,1174,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,684,1174,M:,如果
NCCU-TM039-CN-FM_Lu&Yuting.,684,1174,M:,報
NCCU-TM039-CN-FM_Lu&Yuting.,684,1174,M:,偷竊
NCCU-TM039-CN-FM_Lu&Yuting.,684,1175,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,684,1175,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,684,1175,M:,刑事
NCCU-TM039-CN-FM_Lu&Yuting.,684,1176,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,684,1176,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,684,1176,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,684,1176,M:,刑事
NCCU-TM039-CN-FM_Lu&Yuting.,684,1176,M:,[責任]
NCCU-TM039-CN-FM_Lu&Yuting.,685,1177,F:,[m=]
NCCU-TM039-CN-FM_Lu&Yuting.,685,1177,F:,[2喔
NCCU-TM039-CN-FM_Lu&Yuting.,685,1177,F:,喔2]
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,[2然
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,後
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,他們2]
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,警察局
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,還要
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,來
NCCU-TM039-CN-FM_Lu&Yuting.,686,1178,M:,銷案
NCCU-TM039-CN-FM_Lu&Yuting.,687,1179,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,687,1179,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,錄
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,口供
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,啊
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,之類
NCCU-TM039-CN-FM_Lu&Yuting.,687,1180,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,687,1181,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,687,1181,F:,[調
NCCU-TM039-CN-FM_Lu&Yuting.,687,1181,F:,資料
NCCU-TM039-CN-FM_Lu&Yuting.,687,1181,F:,啊]
NCCU-TM039-CN-FM_Lu&Yuting.,688,1182,M:,[之類
NCCU-TM039-CN-FM_Lu&Yuting.,688,1182,M:,的]
NCCU-TM039-CN-FM_Lu&Yuting.,688,1183,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,688,1183,M:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,688,1184,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,688,1184,M:,非常
NCCU-TM039-CN-FM_Lu&Yuting.,688,1184,M:,地
NCCU-TM039-CN-FM_Lu&Yuting.,688,1184,M:,討人厭
NCCU-TM039-CN-FM_Lu&Yuting.,689,1185,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,689,1185,F:,好
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,繁瑣
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,事
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,上次
NCCU-TM039-CN-FM_Lu&Yuting.,689,1186,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,欸
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,前
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,幾天
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,去
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,員工
NCCU-TM039-CN-FM_Lu&Yuting.,689,1187,F:,旅遊
NCCU-TM039-CN-FM_Lu&Yuting.,689,1188,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,689,1188,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,689,1188,F:,飛
NCCU-TM039-CN-FM_Lu&Yuting.,689,1188,F:,去
NCCU-TM039-CN-FM_Lu&Yuting.,689,1188,F:,澎湖
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,到
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,馬公
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,機場
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,時候
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,就
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,一
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,個
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,人
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,行李
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,壞掉
NCCU-TM039-CN-FM_Lu&Yuting.,689,1189,F:,了
NCCU-TM039-CN-FM_Lu&Yuting.,690,1190,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,690,1190,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,690,1190,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,690,1190,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,690,1190,M:,[嗯
NCCU-TM039-CN-FM_Lu&Yuting.,690,1190,M:,嗯]
NCCU-TM039-CN-FM_Lu&Yuting.,691,1191,F:,[就
NCCU-TM039-CN-FM_Lu&Yuting.,691,1191,F:,可能]
NCCU-TM039-CN-FM_Lu&Yuting.,691,1191,F:,拉
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,注意
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,看
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,可是
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,拉
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,拉[2把
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,那邊
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,壞掉
NCCU-TM039-CN-FM_Lu&Yuting.,691,1192,F:,了2]
NCCU-TM039-CN-FM_Lu&Yuting.,692,1193,M:,[2拉桿
NCCU-TM039-CN-FM_Lu&Yuting.,692,1193,M:,壞掉2]
NCCU-TM039-CN-FM_Lu&Yuting.,693,1194,F:,對
NCCU-TM039-CN-FM_Lu&Yuting.,693,1195,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1195,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,693,1195,F:,就
NCCU-TM039-CN-FM_Lu&Yuting.,693,1196,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1196,F:,馬上
NCCU-TM039-CN-FM_Lu&Yuting.,693,1196,F:,就
NCCU-TM039-CN-FM_Lu&Yuting.,693,1196,F:,說
NCCU-TM039-CN-FM_Lu&Yuting.,693,1197,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1197,F:,要
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,那
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,個
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,航空
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,公司
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,講
NCCU-TM039-CN-FM_Lu&Yuting.,693,1198,F:,這樣子
NCCU-TM039-CN-FM_Lu&Yuting.,693,1199,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1199,F:,對
NCCU-TM039-CN-FM_Lu&Yuting.,693,1199,F:,因為
NCCU-TM039-CN-FM_Lu&Yuting.,693,1199,F:,很
NCCU-TM039-CN-FM_Lu&Yuting.,693,1199,F:,明顯
NCCU-TM039-CN-FM_Lu&Yuting.,693,1199,F:,是
NCCU-TM039-CN-FM_Lu&Yuting.,693,1200,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1200,F:,丟
NCCU-TM039-CN-FM_Lu&Yuting.,693,1200,F:,行李
NCCU-TM039-CN-FM_Lu&Yuting.,693,1200,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,693,1200,F:,時候
NCCU-TM039-CN-FM_Lu&Yuting.,693,1201,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,693,1201,F:,被
NCCU-TM039-CN-FM_Lu&Yuting.,693,1201,F:,丟壞
NCCU-TM039-CN-FM_Lu&Yuting.,693,1201,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,693,1201,F:,這樣
NCCU-TM039-CN-FM_Lu&Yuting.,694,1202,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,694,1202,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,694,1202,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,694,1202,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,694,1202,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,694,1202,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,695,1203,F:,對
NCCU-TM039-CN-FM_Lu&Yuting.,695,1203,F:,呀
NCCU-TM039-CN-FM_Lu&Yuting.,695,1204,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,695,1204,F:,後來
NCCU-TM039-CN-FM_Lu&Yuting.,695,1204,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,695,1204,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,695,1204,F:,知道
NCCU-TM039-CN-FM_Lu&Yuting.,695,1204,F:,[後來]
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,[結果
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,他們]
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,給
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,一
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,新
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,696,1205,M:,嗎
NCCU-TM039-CN-FM_Lu&Yuting.,697,1206,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,697,1206,F:,[2沒有
NCCU-TM039-CN-FM_Lu&Yuting.,697,1206,F:,啊2]
NCCU-TM039-CN-FM_Lu&Yuting.,698,1207,M:,[2還
NCCU-TM039-CN-FM_Lu&Yuting.,698,1207,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,698,1207,M:,幫2]
NCCU-TM039-CN-FM_Lu&Yuting.,698,1207,M:,[他
NCCU-TM039-CN-FM_Lu&Yuting.,698,1207,M:,修]
NCCU-TM039-CN-FM_Lu&Yuting.,699,1208,F:,[我]
NCCU-TM039-CN-FM_Lu&Yuting.,699,1208,F:,後來
NCCU-TM039-CN-FM_Lu&Yuting.,699,1208,F:,回去
NCCU-TM039-CN-FM_Lu&Yuting.,699,1208,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,699,1208,F:,時候
NCCU-TM039-CN-FM_Lu&Yuting.,699,1209,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,699,1209,F:,那天
NCCU-TM039-CN-FM_Lu&Yuting.,699,1209,F:,看到
NCCU-TM039-CN-FM_Lu&Yuting.,699,1209,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,699,1209,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,699,1209,F:,行李箱
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,欸
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,還是
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,同樣
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,一
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,個
NCCU-TM039-CN-FM_Lu&Yuting.,699,1210,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,699,1211,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,699,1211,F:,好像
NCCU-TM039-CN-FM_Lu&Yuting.,699,1211,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,699,1211,F:,被
NCCU-TM039-CN-FM_Lu&Yuting.,699,1211,F:,纏
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,纏
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,個
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,膠帶
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,呀
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,什麼
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,東西
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,之類
NCCU-TM039-CN-FM_Lu&Yuting.,699,1212,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,賠償
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,吧
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,也
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,699,1213,F:,知道
NCCU-TM039-CN-FM_Lu&Yuting.,700,1214,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,700,1214,M:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,700,1215,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,700,1215,M:,通常
NCCU-TM039-CN-FM_Lu&Yuting.,700,1215,M:,都
NCCU-TM039-CN-FM_Lu&Yuting.,700,1215,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,700,1216,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,700,1216,M:,通常
NCCU-TM039-CN-FM_Lu&Yuting.,700,1216,M:,都
NCCU-TM039-CN-FM_Lu&Yuting.,700,1216,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,700,1216,M:,現金
NCCU-TM039-CN-FM_Lu&Yuting.,700,1217,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,700,1217,M:,如果
NCCU-TM039-CN-FM_Lu&Yuting.,700,1217,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,700,1218,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,700,1218,M:,像
NCCU-TM039-CN-FM_Lu&Yuting.,700,1218,M:,[2我們2]
NCCU-TM039-CN-FM_Lu&Yuting.,701,1219,F:,[2喔2]
NCCU-TM039-CN-FM_Lu&Yuting.,701,1220,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,701,1220,F:,付
NCCU-TM039-CN-FM_Lu&Yuting.,701,1220,F:,你
NCCU-TM039-CN-FM_Lu&Yuting.,701,1220,F:,錢
NCCU-TM039-CN-FM_Lu&Yuting.,701,1220,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,可是
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,你
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,怎麼
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,知道
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,那樣
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,要
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,修
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,要
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,多少
NCCU-TM039-CN-FM_Lu&Yuting.,701,1221,F:,錢
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,給
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,一些
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,定額
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,702,1222,M:,錢
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,會
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,固定
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,理賠
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,範圍
NCCU-TM039-CN-FM_Lu&Yuting.,702,1223,M:,呀
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,會
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,給
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,一
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,個
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,新
NCCU-TM039-CN-FM_Lu&Yuting.,703,1224,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,703,1225,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,703,1225,F:,如果
NCCU-TM039-CN-FM_Lu&Yuting.,703,1225,F:,已經
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,[壞
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,到]
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,能
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,用
NCCU-TM039-CN-FM_Lu&Yuting.,703,1226,F:,怎麼辦
NCCU-TM039-CN-FM_Lu&Yuting.,704,1227,M:,[我們]
NCCU-TM039-CN-FM_Lu&Yuting.,705,1228,M:,壞
NCCU-TM039-CN-FM_Lu&Yuting.,705,1228,M:,到
NCCU-TM039-CN-FM_Lu&Yuting.,705,1228,M:,不
NCCU-TM039-CN-FM_Lu&Yuting.,705,1228,M:,能
NCCU-TM039-CN-FM_Lu&Yuting.,705,1228,M:,用
NCCU-TM039-CN-FM_Lu&Yuting.,705,1229,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,705,1229,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,705,1229,M:,通常
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,公司
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,會
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,新
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,箱子
NCCU-TM039-CN-FM_Lu&Yuting.,705,1230,M:,呀
NCCU-TM039-CN-FM_Lu&Yuting.,706,1231,F:,[2喔=2]
NCCU-TM039-CN-FM_Lu&Yuting.,707,1232,M:,[2準備
NCCU-TM039-CN-FM_Lu&Yuting.,707,1232,M:,給2]
NCCU-TM039-CN-FM_Lu&Yuting.,707,1232,M:,旅客
NCCU-TM039-CN-FM_Lu&Yuting.,707,1232,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,如果
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,同意
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,話
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,[換
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,一
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,新
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,給
NCCU-TM039-CN-FM_Lu&Yuting.,707,1233,M:,他]
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,[會
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,華航
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,上面
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,會
NCCU-TM039-CN-FM_Lu&Yuting.,708,1234,F:,有]
NCCU-TM039-CN-FM_Lu&Yuting.,709,1235,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,709,1235,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,709,1235,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,709,1235,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,一些
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,廠商
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,簽約
NCCU-TM039-CN-FM_Lu&Yuting.,709,1236,M:,呀
NCCU-TM039-CN-FM_Lu&Yuting.,710,1237,F:,[喔
NCCU-TM039-CN-FM_Lu&Yuting.,710,1237,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,710,1237,F:,喔]
NCCU-TM039-CN-FM_Lu&Yuting.,711,1238,M:,[他
NCCU-TM039-CN-FM_Lu&Yuting.,711,1238,M:,可能]
NCCU-TM039-CN-FM_Lu&Yuting.,711,1239,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,711,1239,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,711,1239,M:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,711,1239,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,711,1239,M:,用
